%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,55,0x0400000000004000,1686258057,1686258057,0.037734,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.157.16,ca,Dalhousie University,63008,134.190.180.138,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,7000,afs3-fileserver,8,7,41,3089,0,41,5.125,11.3285,0,0.025692,0.00471675,0.007238274,212.0104,1086.553,0.06666667,-0.9738019,0x4a13,0,0,63,63,0,0x60,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1402058028,7,41,0,7,1715,2,41,65535,125713.8,65535,131904,1,2,2,0,0x011b,0x0008,8,34,0x0000013e,1386,64,0x0000,0x00,0,0x00,1002289416,3865949314,0.1,100228943.1,1586029113,0.000473024,0.000131008,0.02070899,0.00607829,0.007896667,0.006764992,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,9,41
B,55,0x0400000000004001,1686258057,1686258057,0.03227,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,7000,134.190.157.16,ca,Dalhousie University,63008,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_7,-_-,7000,afs3-fileserver,7,8,3089,41,0,1374,441.2857,518.0156,0,0.020459,0.00461,0.005816658,216.9197,95723.59,-0.06666667,0.9738019,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3063282277,5,3089,0,7,41,0,1715,65535,124039.3,65535,131840,0,1,1,0,0x031b,0x00c0,7,25,0x0000011e,1460,64,0x0000,0x00,0,0x00,3865949314,1002289411,1,3865949314,1.84467E+19,0.006291968,0.00498304,0.006292992,0.005476368,0.000564586,0.01155466,0.007916825,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,57065,75505246
A,69,0x0400000000004000,1686258077,1686258077,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,188.166.26.88,nl,Digital Ocean,45995,134.190.180.138,ca,Dalhousie University,21,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1179379546,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000284992,0.000284992,0.000284992,0.000284992,0,0.000284992,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,10,41
B,69,0x0400000000004001,1686258077,1686258077,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,21,188.166.26.88,nl,Digital Ocean,45995,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000284992,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,69029,91233985
A,80,0x0400000000004000,1686258090,1686258090,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,104.248.204.195,us,DigitalOcean,32827,134.190.180.138,ca,Dalhousie University,21,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2637776798,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000163008,0.000163008,0.000163008,0.000163008,0,0.000163008,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,11,41
B,80,0x0400000000004001,1686258090,1686258090,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,21,104.248.204.195,us,DigitalOcean,32827,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000163008,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,84400,111521513
A,92,0x0400000000004000,1686258106,1686258106,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,104.248.203.191,us,DigitalOcean,38999,134.190.180.138,ca,Dalhousie University,21,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,222998465,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000220992,0.000220992,0.000220992,0.000220992,0,0.000220992,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,12,41
B,92,0x0400000000004001,1686258106,1686258106,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,21,104.248.203.191,us,DigitalOcean,38999,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,21,ftp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000220992,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,100100,132322948
A,100,0x0400000000004000,1686258117,1686258117,0.202533,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,50204,172.217.13.170,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_7,-_-,443,https,7,2,267,0,0,267,38.14286,86.49987,0,0.04116,0.02893329,0.01509361,34.56227,1318.304,0.5555556,1,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,344017058,2,0,0,2,0,0,267,65535,99089.43,65535,131328,0,1,1,0,0x001a,0x3000,7,41,0x0000011e,1460,64,0x0000,0x00,0,0x00,10943228,1949141475,1,10943228,1675314889,0,0.02650699,0.03916301,0.032835,0.004474577,0.000142992,0,0x06,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,142,146,29.2,1.028169,111276,147020733
B,100,0x0400000000004001,1686258117,1686258117,0.027278,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.170,us,Google LLC,443,134.190.180.138,ca,Dalhousie University,50204,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,443,https,2,7,0,267,0,0,0,0,0,0.027278,0.013639,0.00964423,73.31916,0,-0.5555556,-1,0x0213,0,0,120,120,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1081022692,1,0,0,1,0,0,0,65535,45874.5,0,65535,1,0,0,0,0x0216,0x2000,1,5,0x0000011e,1380,256,0x0000,0x00,0,0x00,1949141475,10943108,0.004,7796566.27,1678461551,0.000142992,0.000142992,0.000770992,0.000232706,0.000203453,0.03306771,0.0044792,0x46,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,141,145,145,1.028369,52637,490727
A,102,0x0400000000004000,1686258119,1686258119,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,185.74.221.195,-,-,60000,134.190.180.138,ca,Dalhousie University,3061,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,3061,cautcpd,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3428692704,0,0,0,0,0,0,0,600,600,600,600,0,0,0,0,0x0002,0x3000,1,1,0x00000004,536,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000112992,0.000112992,0.000112992,0.000112992,0,0.000112992,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,13,41
B,102,0x0400000000004001,1686258119,1686258119,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,3061,185.74.221.195,-,-,60000,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,3061,cautcpd,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000112992,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,112207,148275314
A,103,0x0400000000004000,1686258121,1686258121,0.191841,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,50206,172.217.13.170,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_8,-_-,443,https,8,2,267,0,0,267,33.375,82.59891,0,0.036134,0.02398013,0.01347138,41.7012,1391.777,0.6,1,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1532237139,2,0,0,2,0,0,267,65535,99089.43,65535,131328,0,1,1,0,0x001a,0x3000,8,48,0x0000011e,1460,64,0x0000,0x00,0,0x00,260496351,1949145146,1,260496351,1425761769,0,0.010184,0.02492902,0.01755651,0.005213153,7.90E-05,0,0x06,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,144,148,29.6,1.027778,112221,148275683
B,103,0x0400000000004001,1686258121,1686258121,0.026109,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.170,us,Google LLC,443,134.190.180.138,ca,Dalhousie University,50206,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,443,https,2,8,0,267,0,0,0,0,0,0.026109,0.0130545,0.009230926,76.60194,0,-0.6,-1,0x0213,0,0,120,120,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2925123621,1,0,0,1,0,0,0,65535,45874.5,0,65535,1,0,0,0,0x0216,0x2000,1,5,0x0000011e,1380,256,0x0000,0x00,0,0x00,1949145146,260496159,0.004,7796580.954,1678461540,7.90E-05,7.90E-05,0.001179968,0.0002166,0.000340602,0.01777311,0.005224268,0x46,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,143,147,147,1.027972,53219,497572
