%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	65	0x0400000000004000	1686265270.268356000	1686265270.268356000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		206.189.7.178	us	"DigitalOcean"	42143	134.190.180.138	ca	"Dalhousie University"	5060	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2630756355	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000139008	0.000139008	0.000139008	0.000139008	0	0.000139008	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	10	41
B	65	0x0400000000004001	1686265270.268495000	1686265270.268495000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	5060	206.189.7.178	us	"DigitalOcean"	42143	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000139008	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	67920	89540538
A	82	0x0400000000004000	1686265285.879377000	1686265285.879377000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		68.183.53.77	us	"DigitalOcean"	48053	134.190.180.138	ca	"Dalhousie University"	5060	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	104698605	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x3000	1	16	0x00000016	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000121984	0.000121984	0.000121984	0.000121984	0	0.000121984	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	1	0
B	82	0x0400000000004001	1686265285.879499000	1686265285.879499000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	5060	68.183.53.77	us	"DigitalOcean"	48053	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000121984	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	85332	112498401
A	79	0x0400000000004000	1686265283.220394000	1686265283.262422000	0.042028000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.179.203	ca	"Dalhousie University"	53798	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_9	-_-	7000	afs3-fileserver	9	9	41	4464	0	41	4.555555	10.78802	0	0.029153	0.004669778	0.007709646	214.143	975.5402	0	-0.981798	0x4a13	0	0	63	63	0	0x60	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3922287968	6	41	0	8	1716	1	41	65535	127321.3	65535	131904	1	2	2	0	0x011b	0x0088	9	40	0x0000013e	1386	64	0x0000	0x00	0	0x00	720047902	3250270757	1	720047902.000000	966217381.428994944	0.00037	4.2992e-05	0.025672	0.006179776	0.008222727	0.005266	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	9	41
B	79	0x0400000000004001	1686265283.220764000	1686265283.257841000	0.037077000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	134.190.179.203	ca	"Dalhousie University"	53798	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_9	-_-	7000	afs3-fileserver	9	9	4464	41	0	1374	496	567.5786	0	0.014507	0.004119666	0.004383872	242.7381	120398.1	0	0.981798	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3347335724	6	3090	0	9	41	0	3090	65535	128019.2	65535	131904	1	1	2	0	0x031b	0x00c0	9	31	0x0000011e	1460	64	0x0000	0x00	0	0x00	3250270757	720047896	1	3250270757.000000	18446744072145546142.142962240	0.004896	0.000694992	0.004896	0.003290713	0.001213398	0.009470489	0.008311774	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	92424	121979917
A	92	0x0400000000004000	1686265298.184134000	1686265298.184134000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		142.93.191.98	us	"DigitalOcean"	58729	134.190.180.138	ca	"Dalhousie University"	5060	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1255667588	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000129008	0.000129008	0.000129008	0.000129008	0	0.000129008	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	10	41
B	92	0x0400000000004001	1686265298.184263000	1686265298.184263000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	5060	142.93.191.98	us	"DigitalOcean"	58729	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	5060	sip	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000129008	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	97957	129274973
A	76	0x0400000000004000	1686265280.300626000	1686265310.657117000	30.356491000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	52270	17.248.175.204	us	"MAINT-APNIC-AP"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_20	-_-	443	https	20	28	3047	9948	0	1368	152.35	305.4343	0	29.99899	1.517825	6.339159	0.6588377	100.3739	-0.1666667	-0.5310504	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3245556649	19	3023	0	19	9948	0	1598	65535	4226.887	2752	65535	1	1	1	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	2725263543	1592869362	0.01	27252634.820856	1659012676.3461115008	0.02306602	0.000309056	29.99887	2.165587	7.560341	0.02437302	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	150	21.42857	75	113284	149511740
B	76	0x0400000000004001	1686265280.323692000	1686265310.674410000	30.350718000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		17.248.175.204	us	"MAINT-APNIC-AP"	443	134.190.180.138	ca	"Dalhousie University"	52270	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_28	-_-	443	https	28	20	9948	3047	0	1368	355.2857	493.3112	0	29.99896	1.083954	5.447631	0.9225482	327.7682	0.1666667	0.5310504	0x4213	1	61793	54	54	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	979276153	28	9948	0	28	3023	1	2736	65160	64130.15	64128	65160	2	0	0	0	0x071f	0x0008	28	89	0x0000013e	1380	128	0x0000	0x00	0	0x00	1592869381	2725263542	0.01	15928693.453966	1670336617.3941136824	0.001307008	6.7008e-05	0.03141299	0.005431696	0.009796765	2.171019	7.560348	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	149	149	149	28	9948
A	105	0x0400000000004000	1686265316.814289000	1686265317.130922000	0.316633000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	52296	172.217.13.170	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_9	-_-	443	https	9	2	267	0	0	267	29.66667	79.11111	0	0.080435	0.03518144	0.02166097	28.42408	843.2476	0.6363636	1	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1336656394	2	0	0	2	0	0	267	65535	99089.43	65535	131328	0	1	1	0	0x001a	0x3000	9	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	2483678653	839206489	0.001	2483678.770968	1683781639.1302013120	0	0.024976	0.080249	0.0526125	0.01954195	0.000186	0	0x06	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	154	158	26.33333	1.025974	121284	160002868
B	105	0x0400000000004001	1686265317.129898000	1686265317.155898000	0.026000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.170	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	52296	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2	-_-	443	https	2	9	0	267	0	0	0	0	0	0.026	0.013	0.009192389	76.92307	0	-0.6363636	-1	0x0213	0	0	120	120	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1971606088	1	0	0	1	0	0	0	65535	45874.5	0	65535	1	0	0	0	0x0216	0x2000	1	5	0x0000011e	1380	256	0x0000	0x00	0	0x00	839206489	2483678406	0.004	3356826.115441	1682908491.933541120	0.000186	0.000186	0.001024	0.0002791111	0.0002482963	0.05289161	0.01954353	0x46	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	153	157	157	1.026144	59413	533503
A	2	0x0400000000004000	1686265205.339351000	1686265205.592688000	0.253337000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	52216	172.217.13.106	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_14	-_-	443	https	14	16	990	6161	0	581	70.71429	144.7031	0	0.099393	0.0180955	0.02510251	55.26236	3907.838	-0.06666667	-0.7231156	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3735572840	13	991	0	13	6161	0	581	65535	130269.6	65535	131328	4	5	5	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	3999216306	3023822115	1	3999216306.000000	18446744071396600515.4277480448	0.02658698	0.000206016	0.09921603	0.04176182	0.02777727	0.02679398	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	166	27.66667	83	129339	170608283
B	2	0x0400000000004001	1686265205.365938000	1686265205.592439000	0.226501000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.106	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	52216	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_16	-_-	443	https	16	14	6161	990	0	1368	385.0625	463.1092	0	0.067481	0.01415631	0.01761743	70.63986	27200.76	0.06666667	0.7231156	0x0a13	1	28193	120	120	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1270029361	16	6161	0	16	991	0	4104	65535	67792.59	65535	67840	0	2	1	0	0x031b	0x0000	16	50	0x0000011e	1380	256	0x0000	0x00	0	0x00	3023822115	3999216280	1	3023822115.000000	18446744072371994706.4028480448	0.000207008	5.2e-05	0.000937984	0.0002789989	0.0002189976	0.04204081	0.02777813	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	165	165	165	16	6161
