%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	22	0x0400000000004000	1686240017.352395000	1686240017.352395000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		162.216.150.216	us	"Google LLC"	64960	134.190.180.138	ca	"Dalhousie University"	8066	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	699815806	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000276992	0.000276992	0.000276992	0.000276992	0	0.000276992	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	6	0
B	22	0x0400000000004001	1686240017.352672000	1686240017.352672000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8066	162.216.150.216	us	"Google LLC"	64960	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000276992	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	15155	19923830
A	26	0x0400000000004000	1686240021.528933000	1686240021.528933000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		162.216.150.216	us	"Google LLC"	64960	134.190.180.138	ca	"Dalhousie University"	8066	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	699815806	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000131008	0.000131008	0.000131008	0.000131008	0	0.000131008	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	7	0
B	26	0x0400000000004001	1686240021.529064000	1686240021.529064000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8066	162.216.150.216	us	"Google LLC"	64960	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000131008	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	20046	26362799
A	27	0x0400000000004000	1686240022.475604000	1686240022.477861000	0.002257000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	51339	17.253.125.203	us	"MAINT-APNIC-AP"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_5	-_-	443	https	5	4	24	24	0	24	4.8	8.331146	0	0.001094	0.0004514	0.0004256338	2215.33	10633.58	0.1111111	0	0x0813	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2894808697	5	24	0	5	0	1	24	2047	2047.51	2047	2048	0	1	1	0	0x0119	0x0008	5	15	0x00000102	0	0	0x0000	0x00	0	0x00	680315630	1641216757	1	680315630.000000	1005924392.1119630144	0	0.01100602	0.01100602	0.002751504	0.004127256	0	0	0x07	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	30	4.285714	15	20055	26362925
B	27	0x0400000000004001	1686240022.475370000	1686240022.488867000	0.013497000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		17.253.125.203	us	"MAINT-APNIC-AP"	443	134.190.180.138	ca	"Dalhousie University"	51339	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_4	-_-	443	https	4	5	24	24	0	24	6	7.81025	0	0.013495	0.00337425	0.005060375	296.3622	1778.173	-0.1111111	0	0x0013	38726	1	59	59	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1375112160	2	24	0	3	0	0	0	251	175.7	0	251	1	0	0	0	0x011d	0x0000	3	9	0x00000102	0	0	0x0000	0x00	0	0x00	1641216788	680199749	0.001	1641216.865954	1684598806.2059644440	0	0.000232	0.002488992	0.0009947967	0.0007750062	0.003746301	0.00419939	0x47	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	29	29	29	4	24
A	21	0x0400000000004000	1686240016.651280000	1686240017.901391000	1.250111000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	51409	172.217.13.170	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1772	-_-	443	https	1772	1007	2318045	6983	0	1368	1308.152	275.0637	0	0.872098	0.0007054802	0.02079935	1417.474	1854271	0.2752789	0.9939932	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1269289182	1770	2318045	0	1771	6944	1	295866	65535	130876	65535	131328	15	17	16	0	0x011b	0x0048	1772	5323	0x0000013e	1460	64	0x0000	0x00	0	0x00	1273924632	2369543690	0.1	127392465.098296	1558847552.3644540136	0.03142003	1.696e-05	0.871869	0.01169559	0.06118802	0.03154599	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	30	36	5.142857	1.2	27733	36412060
B	21	0x0400000000004001	1686240016.682700000	1686240017.901155000	1.218455000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.170	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	51409	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1007	-_-	443	https	1007	1772	6983	2318045	0	1368	6.934459	76.73644	0	0.8467079	0.001209985	0.02674857	826.4565	5731.028	-0.2752789	-0.9939932	0x4a13	1	54418	120	120	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1119894101	1006	6944	0	1007	2316987	10	4104	65535	3932416	65535	3932416	14	829	15	0	0x031b	0x0048	1007	3173	0x0000013e	1380	256	0x0000	0x00	0	0x00	2369543690	1273924603	0.1	236954372.530895	1449285645.2975940136	0.000125952	6.0992e-05	0.005532992	0.0007250484	0.0005868287	0.01242064	0.06119083	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	29	35	35	1.206897	11690	102408
A	43	0x0400000000004000	1686240029.742948000	1686240029.742948000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		162.216.150.216	us	"Google LLC"	64960	134.190.180.138	ca	"Dalhousie University"	8066	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	699815806	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000298048	0.000298048	0.000298048	0.000298048	0	0.000298048	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	1	0
B	43	0x0400000000004001	1686240029.743246000	1686240029.743246000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8066	162.216.150.216	us	"Google LLC"	64960	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8066	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000298048	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	29351	38548561
A	44	0x0400000000004000	1686240030.185411000	1686240031.562386000	1.376975000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	51418	142.176.208.194	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_18	-_-	443	https	18	24	1257	12541	0	629	69.83334	161.3213	0	1.33183	0.07649861	0.2934504	13.07213	912.8705	-0.1428571	-0.8177997	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	366967580	14	1257	0	15	12517	1	709	65535	63705.48	0	131328	6	4	7	0	0x011f	0x0008	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	4201721088	4212903990	0.1	420172115.061052	1266067916.3823199520	0.004502992	0.000108	0.02228901	0.004429207	0.005104659	0.004574992	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	40	5	20	31001	40688757
B	44	0x0400000000004001	1686240030.189914000	1686240031.562057000	1.372143000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.194	ca	"Stentor National Integrated Co"	443	134.190.180.138	ca	"Dalhousie University"	51418	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_24	-_-	443	https	24	18	12541	1257	0	1368	522.5417	522.1375	0	1.335538	0.05717263	0.2604513	17.49089	9139.718	0.1428571	0.8177997	0x4213	1	45697	60	60	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	960594610	24	12541	0	24	1257	0	7654	65160	64257.81	64256	65160	2	0	0	0	0x031b	0x0000	24	77	0x0000013e	1380	128	0x0000	0x00	0	0x00	4212903991	4201721081	0.1	421290405.377716	1264949626.3333535520	7.2e-05	2.9008e-05	1.328564	0.08437768	0.3109658	0.08880689	0.3110077	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	39	39	39	24	12541
A	40	0x0400000000004000	1686240028.206777000	1686240028.246571000	0.039794000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.173.248	ca	"Dalhousie University"	56682	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_6	-_-	7000	afs3-fileserver	6	6	41	1716	0	41	6.833333	12.68929	0	0.022563	0.006632333	0.006663213	150.7765	1030.306	0	-0.9533296	0x0a13	0	0	63	63	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1776399107	5	41	0	5	1716	0	41	65535	120071	65535	131904	1	2	2	0	0x011b	0x0000	6	22	0x0000011e	1386	64	0x0000	0x00	0	0x00	2129958345	2524017728	0.1	212995837.673885	1473244191.1083979128	0.000423008	0.000130992	0.015782	0.005405501	0.006206075	0.007599008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	6	41
B	40	0x0400000000004001	1686240028.207200000	1686240028.239295000	0.032095000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	134.190.173.248	ca	"Dalhousie University"	56682	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_6	-_-	7000	afs3-fileserver	6	6	1716	41	0	1374	286	417.5738	0	0.015456	0.005349167	0.004838639	186.945	53466.27	0	0.9533296	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2608375737	6	1716	0	6	41	0	1716	65535	120696.1	65535	131840	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	2524017728	2129958337	1	2524017728.000000	18446744072871773916.3071798720	0.007176	0.006780992	0.008866	0.007408832	0.000598934	0.01281433	0.006234908	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	38624	50821734
A	42	0x0400000000004000	1686240028.941631000	1686240030.187540000	1.245909000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	51417	172.217.13.170	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1612	-_-	443	https	1612	728	2134722	6914	0	1368	1324.269	235.5051	0	0.88854	0.0007728963	0.02220591	1293.834	1713385	0.3777778	0.9935433	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3594380639	1611	2134722	0	1611	6875	1	242300	65535	130873	65535	131328	12	13	13	0	0x011b	0x0008	1612	4843	0x0000013e	1460	64	0x0000	0x00	0	0x00	1350596063	3750875617	0.001	1350596.127150	1684889434.2729257272	0.02554202	2.3e-05	0.888345	0.01305118	0.07308984	0.02566003	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	44	50	7.142857	1.136364	39609	52147775
