%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	4	0x0400000000004000	1688734848.961169000	1688734848.961169000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53941	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	38	98	38	38	38	0	0	0	0	0	0	0	0	-0.4411765	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.004537984	0.004537984	0.004537984	0.004537984	0	0.004537984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	10	10	2	1	668	74028
B	4	0x0400000000004001	1688734848.965707000	1688734848.965707000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	53941	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	98	38	98	98	98	0	0	0	0	0	0	0	0	0.4411765	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.004537984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	9	9	9	1	7	848
A	19	0x0400000000004000	1688735028.976620000	1688735029.333099000	0.356479000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57376	17.253.3.195	us	"MAINT-APNIC-AP"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	15	900	5751	0	517	64.28571	125.3474	0	0.258345	0.02546278	0.06213195	39.273	2524.693	-0.03448276	-0.729364	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3276289444	12	900	0	13	5751	1	517	65535	130335	65535	132480	4	3	5	0	0x011b	0x0008	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	3654478818	3423534145	0.001	3654478.991578	1685080551.1394940208	0.02039699	0.02039699	0.02257501	0.02112134	0.0006019106	0.02056096	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	6	1	3	706	77868
B	19	0x0400000000004001	1688735028.997017000	1688735029.332791000	0.335774000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		17.253.3.195	us	"MAINT-APNIC-AP"	443	192.168.2.168	07	"Private network"	57376	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_15	SagemcomB,FR_-	443	https	15	14	5751	900	0	1440	383.4	473.4028	0	0.259453	0.02238493	0.06174636	44.6729	17127.59	0.03448276	0.729364	0x4213	1	52777	59	59	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2662767313	15	5751	0	15	900	0	4856	64980	64302.2	64256	64980	2	0	0	0	0x031b	0x0000	15	50	0x0000013e	1452	256	0x0000	0x00	0	0x00	3423534145	3654478795	0.001	3423534.307609	1685311495.1770909208	0.000163968	6.8e-05	0.236796	0.02031286	0.06011136	0.04143419	0.06011437	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	5	5	5	15	5751
A	7	0x0400000000004000	1688734860.767607000	1688734861.690469000	0.922862000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	01:00:5e:00:00:fb	0x0800		192.168.2.22	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	d8:5e:d3:86:28:56_01:00:5e:00:00:fb_8	GigaByteT,TW_IPv4Multi	5353	mdns	8	0	224	0	28	28	28	0	0	0.920366	0.1153578	0.2728815	8.668685	242.7232	1	1	0x0001	1	1	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	1	1	0.3333333	1	12	444
A	8	0x0800000000008000	1688734860.767608000	1688734861.791625000	1.024017000	1	3	eth:ipv6:udp	d8:5e:d3:86:28:56	33:33:00:00:00:fb	0x86dd		fe80::288f:7785:39e6:523	02	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	d8:5e:d3:86:28:56_33:33:00:00:00:fb_8	GigaByteT,TW_IPv6Multi	5353	mdns	8	0	224	0	28	28	28	0	0	0.920069	0.1280021	0.2699012	7.81237	218.7464	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	8	224
A	9	0x0400000000004000	1688734860.767654000	1688734862.201200000	1.433546000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.22	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_3	GigaByteT,TW_Broadcast	137	netbios-ns	3	0	150	0	50	50	50	0	0	0.716812	0.4778487	0.2486835	2.092713	104.6356	1	1	0x0001	1	1	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5	1	12	444
A	10	0x0400000000004000	1688734860.768451000	1688734862.201856000	1.433405000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.168	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	5c:e9:1e:6a:fd:c6_ff:ff:ff:ff:ff:ff_5	-_Broadcast	137	netbios-ns	5	0	250	0	50	50	50	0	0	0.716565	0.286681	0.2813466	3.488198	174.4099	1	1	0x0001	24474	33556	64	64	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	1	1	0.2	1	723	79744
A	24	0x0400000000004000	1688735032.615442000	1688735098.730794000	66.115352000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57377	13.225.195.90	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	17	1006	9134	0	528	67.06667	121.8575	0	66.02356	4.40769	15.82222	0.2268762	15.21583	-0.0625	-0.8015779	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3353875299	14	1006	0	14	9134	0	528	65535	130427.6	65535	131328	3	4	4	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	2394616920	1725278400	0.004	9578468.134953	1679156630.514607680	0.01913901	0.000433984	0.02112301	0.01859841	0.004574089	0.01938502	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	6	1	3	941	105121
B	24	0x0400000000004001	1688735032.634581000	1688735098.730586000	66.096005000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		13.225.195.90	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	57377	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_17	SagemcomB,FR_-	443	https	17	15	9134	1006	0	1428	537.2941	608.5121	0	66.02515	3.888	15.04113	0.2572016	138.1929	0.0625	0.8015779	0x0a13	1	39955	246	246	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3545419302	17	9134	0	17	1006	0	5712	65535	68031.86	65535	68096	0	2	1	0	0x031b	0x0000	17	53	0x0000011e	1440	512	0x0000	0x00	0	0x00	1725278400	2394616899	0.004	6901113.927785	1681833985.3808741976	0.000246016	5.4976e-05	66.00471	8.80176	21.58706	8.820358	21.58706	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	5	5	5	17	9134
A	12	0x0400000000004000	1688734932.656724000	1688734932.656724000	0.000000000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.22	07	"Private network"	54484	192.168.2.168	07	"Private network"	45769	17	0x00	1	d8:5e:d3:86:28:56_5c:e9:1e:6a:fd:c6_1	GigaByteT,TW_-	45769	unknown	1	0	70	0	70	70	70	0	0	0	0	0	0	0	1	1	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	2	1	0.3333333	0.5	17	631
A	13	0x0400000000004001	1688734932.656876000	1688734932.656876000	0.000000000	1	3	eth:ipv4:icmp	5c:e9:1e:6a:fd:c6	d8:5e:d3:86:28:56	0x0800		192.168.2.168	07	"Private network"	0	192.168.2.22	07	"Private network"	0	1	0x00	1	5c:e9:1e:6a:fd:c6_d8:5e:d3:86:28:56_1	-_GigaByteT,TW	0	unknown	1	0	28	0	28	28	28	0	0	0	0	0	0	0	-1	1	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x01	1	0x00000000_0x00000008_0x0008	0x00000000	0	13	2	3	1	1	0.5	1	963	107427
A	14	0x0400000000004000	1688734951.268524000	1688734951.268524000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54169	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	51	117	51	51	51	0	0	0	0	0	0	0	0	-0.3928571	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.004626016	0.004626016	0.004626016	0.004626016	0	0.004626016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	12	12	1.714286	1	1032	114934
B	14	0x0400000000004001	1688734951.273150000	1688734951.273150000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	54169	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	117	51	117	117	117	0	0	0	0	0	0	0	0	0.3928571	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.004626016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	11	11	11	1	9	1383
A	15	0x0400000000004000	1688734951.268695000	1688734951.268695000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55557	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	51	67	51	51	51	0	0	0	0	0	0	0	0	-0.1355932	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.005484	0.005484	0.005484	0.005484	0	0.005484	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	10	10	1.428571	1	1032	114934
