%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	12	0x0400000000004000	1688753003.673510000	1688753003.673510000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	51995	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	61	182	61	61	61	0	0	0	0	0	0	0	0	-0.4979424	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.005860992	0.005860992	0.005860992	0.005860992	0	0.005860992	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	2	2	0.6666667	1	1241	143300
B	12	0x0400000000004001	1688753003.679371000	1688753003.679371000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	51995	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	182	61	182	182	182	0	0	0	0	0	0	0	0	0.4979424	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.005860992	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5	1	8	2199
A	14	0x0400000000004000	1688753071.963510000	1688753093.879308000	21.915798000	1	3	eth:ipv4:udp	b2:a0:24:ef:29:6b	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	b2:a0:24:ef:29:6b_ff:ff:ff:ff:ff:ff_5	-_Broadcast	67	bootps	5	0	2740	0	548	548	548	0	0	20.7874	4.38316	7.124604	0.2281459	125.024	1	1	0x0001	1	2	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	5	2740
A	15	0x0400000000004001	1688753073.089570000	1688753096.948051000	23.858481000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.1	07	"Private network"	67	255.255.255.255	11	"Broadcast"	68	17	0x00	1	b8:d9:4d:f1:84:60_ff:ff:ff:ff:ff:ff_6	SagemcomB,FR_Broadcast	67	bootps	6	0	1800	0	300	300	300	0	0	17.92152	3.976414	5.525583	0.2514829	75.44487	-1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	8	2199
A	16	0x0400000000004000	1688753144.666786000	1688753151.732140000	7.065354000	1	3	eth:ipv4:udp	5a:c3:92:7d:95:cc	01:00:5e:00:00:fb	0x0800		192.168.2.14	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_4	-_IPv4Multi	5353	mdns	4	0	532	0	133	133	133	0	0	3.993693	1.766339	1.252177	0.5661429	75.297	1	1	0x0001	45636	40759	255	255	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	5	640
A	17	0x0800000000008000	1688753144.769611000	1688753151.834789000	7.065178000	1	3	eth:ipv6:udp	5a:c3:92:7d:95:cc	33:33:00:00:00:fb	0x86dd		fe80::1c76:dd86:aa85:a425	02	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5a:c3:92:7d:95:cc_33:33:00:00:00:fb_4	-_IPv6Multi	5353	mdns	4	0	532	0	133	133	133	0	0	3.993902	1.766294	1.269204	0.566157	75.29888	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5	1	37	1520
A	20	0x0400000000004000	1688753304.982198000	1688753425.128786000	120.146588000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57683	142.176.208.194	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	19	1083	7219	0	517	77.35714	143.3883	0	120.033	8.581899	29.47692	0.1165243	9.013988	-0.1515152	-0.739099	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2155608593	13	1083	0	13	7219	0	517	65535	128175.1	65535	132480	3	4	4	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	1173005970	381978044	0.001	1173006.025715	1687580419.4206234416	0.003469952	0.000479	120.033	13.35391	36.55338	0.003601984	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	6	1.2	3	2030	236515
B	20	0x0400000000004001	1688753304.985668000	1688753425.132189000	120.146521000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.194	ca	"Stentor National Integrated Co"	443	192.168.2.168	07	"Private network"	57683	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	14	7219	1083	0	1440	379.9474	489.6368	0	120.033	6.323501	25.95149	0.1581402	60.08497	0.1515152	0.739099	0x0213	0	52199	61	61	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	538447451	17	7219	0	17	1059	0	3868	65160	31556.39	0	65160	3	0	0	0	0x031f	0x0000	17	53	0x0000011e	1452	128	0x0000	0x00	0	0x00	381978044	1172885935	0.001	381978.062143	1688371447.2183806416	0.000132032	2.3e-05	0.010287	0.001684505	0.003001409	13.35559	36.55338	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	5	5	5	23	7243
A	35	0x0400000000004000	1688753437.730789000	1688753437.939335000	0.208546000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57686	23.78.0.47	fr	"Akamai Technologies"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	24	1207	15734	0	517	60.35	136.6709	0	0.024399	0.0104273	0.008395827	95.90211	5787.692	-0.09090909	-0.8575054	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2455085116	17	1207	0	17	15710	0	596	65535	2807.759	0	65535	2	2	2	0	0x011f	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	3862889917	1179239498	1	3862889917.000000	18446744071535415136.2677965952	0.02327501	0.000116992	0.02431302	0.01492354	0.007844707	0.02347699	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	10	1.428571	5	2127	244748
B	35	0x0400000000004001	1688753437.754064000	1688753437.939013000	0.184949000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		23.78.0.47	fr	"Akamai Technologies"	443	192.168.2.168	07	"Private network"	57686	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_24	SagemcomB,FR_-	443	https	24	20	15734	1207	0	1440	655.5833	616.3505	0	0.039535	0.007706208	0.01082919	129.7655	85072.1	0.09090909	0.8575054	0x0613	1	24766	55	55	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1210987479	24	15734	0	24	1208	0	2880	65160	64261.07	64256	65160	2	0	0	0	0x031b	0x0000	24	74	0x0000011e	1452	128	0x0000	0x00	0	0x00	1179239531	3862889916	1	1179239531.000000	509513906.2710129472	0.000201984	4e-05	0.02078099	0.003942942	0.006266727	0.01886649	0.01004048	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	9	9	9	24	15734
A	31	0x0400000000004000	1688753428.796756000	1688753431.898981000	3.102225000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57685	13.225.195.48	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	17	1006	9133	0	528	59.17647	116.4734	0	3.004345	0.1824838	0.681603	5.479938	324.2834	0	-0.8015583	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	461980426	16	1006	0	16	9133	0	528	65535	130610.8	65535	131328	5	4	6	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	2381468068	1746911622	0.1	238146810.348664	1450606621.984172136	0.01925606	9.024e-06	0.02261702	0.01693312	0.007403631	0.01936602	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	8	1.333333	4	2135	245649
B	31	0x0400000000004001	1688753428.816012000	1688753431.898832000	3.082820000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		13.225.195.48	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	57685	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_17	SagemcomB,FR_-	443	https	17	17	9133	1006	0	1428	537.2353	608.4321	0	3.006443	0.1813423	0.6838899	5.514431	2962.547	0	0.8015583	0x0a13	1	53414	246	246	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3081743329	17	9133	0	17	1006	0	3072	65535	68031.86	65535	68096	0	2	1	0	0x031b	0x0000	17	53	0x0000011e	1440	512	0x0000	0x00	0	0x00	1746911622	2381468047	0.1	174691164.803101	1514062267.380734136	0.000109952	4.6016e-05	2.986011	0.3525443	0.9299318	0.3694775	0.9299612	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	7	7	7	17	9133
