%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,39,0x0400000000004000,1686056428,1686056430,2.460077,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53440,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2870,#NAME?,443,https,2870,1424,3976023,6978,0,1400,1385.374,126.6299,0,1.302037,0.00085717,0.0246087,1166.63,1616219,0.336749,0.9964961,0x4a33,0,1,64,64,0,0x00,0x4844,0,0x00_0x00000000,0_0,0x00000000_0x00000000,856693557,2843,6245435,2,2869,6978,1,978108,65535,130960,65535,131584,18,18,19,0,0x011b,0x004c,2870,8617,0x0000013e,1460,64,0x0000,0x00,0,0x00,3603034759,3169476297,0.001,3603034.93,1682453396,0.02439002,2.90E-05,1.301796,0.009762103,0.03543931,0.02465997,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,13,1,14,36,2.769231,2.571429,40208,55234991
B,39,0x0400000000004001,1686056428,1686056430,2.435503,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,53440,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1424,"SagemcomB,FR_-",443,https,1424,2870,6978,3976023,0,1400,4.900281,65.29748,0,1.28231,0.001710325,0.03435415,584.6841,2865.116,-0.336749,-0.9964961,0x4a33,1,34134,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3939915741,1421,8016,1,1424,2682401,463,4697,65535,3140091,65535,3140864,23,899,24,0,0x031b,0x024c,1424,5693,0x0000013e,1412,256,0x0000,0x00,0,0x00,3169476297,3603034738,0.001,3169476.448,1682886954,0.000269952,1.90E-05,0.15219,0.001969826,0.004251239,0.01173193,0.03569339,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,13,35,35,2.692308,6632,57258
A,44,0x0400000000004000,1686056435,1686056437,1.548855,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53444,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1462,#NAME?,443,https,1462,602,2018511,6765,0,1400,1380.651,154.3205,0,1.227956,0.001059408,0.03212506,943.9231,1303228,0.4166667,0.9933195,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2787787704,1447,2659574,1,1461,6765,0,117600,65535,130953.6,65535,131584,12,13,13,0,0x011b,0x0044,1462,4393,0x0000013e,1460,64,0x0000,0x00,0,0x00,1515667790,1112049626,0.1,151566781.3,1534489656,0.026264,1.60E-05,1.22776,0.01362189,0.09933703,0.02643101,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,13,1,20,42,3.230769,2.1,46554,63970044
B,44,0x0400000000004001,1686056435,1686056437,1.522327,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,53444,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_602,"SagemcomB,FR_-",443,https,602,1462,6765,2018511,0,1400,11.23754,100.0444,0,1.216271,0.002528783,0.04951236,395.4472,4443.855,-0.4166667,-0.9933195,0x4a37,1,32195,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1950885062,599,7801,0,602,1844912,29,4696,65535,1938673,65535,1944576,150,386,151,0,0x031b,0x0248,602,2387,0x0000013e,1412,256,0x0000,0x00,0,0x00,1112049626,1515667766,0.1,111204964.3,1574851473,0.000167008,1.10E-05,0.005398976,0.000290379,0.000246233,0.01391227,0.09933732,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,19,41,41,2.157895,9230,86910
A,75,0x0400000000004000,1686056482,1686056483,1.438097,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53469,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2437,#NAME?,443,https,2437,997,3351084,7049,0,1400,1375.086,157.6245,0,0.960455,0.00059011,0.01951131,1694.601,2330221,0.4193361,0.9958018,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4254806112,2412,4727836,1,2436,7049,0,236464,65535,130954.6,65535,131584,18,18,19,0,0x011b,0x0044,2437,7318,0x0000013e,1460,64,0x0000,0x00,0,0x00,105286447,3514412331,0.001,105286.452,1685951197,0.05173197,8.00E-06,0.960267,0.006491901,0.03063799,0.051936,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,14,1,68,90,6.428571,1.323529,94302,129590002
B,75,0x0400000000004001,1686056482,1686056483,1.386182,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,53469,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_997,"SagemcomB,FR_-",443,https,997,2437,7049,3351084,0,1400,7.07021,78.04752,0,0.958461,0.001390353,0.03036901,719.2418,5085.191,-0.4193361,-0.9958018,0x4a37,1,3845,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,889189883,994,8088,0,997,3002508,45,4697,65535,3464170,65535,3464704,217,680,218,0,0x031b,0x0248,997,3917,0x0000013e,1412,256,0x0000,0x00,0,0x00,3514412331,105286423,0.001,3514412.498,1682542071,0.000204032,1.10E-05,0.005046016,0.000445141,0.000525498,0.006937043,0.0306425,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,14,67,89,89,1.328358,29278,267524
A,89,0x0400000000004000,1686056502,1686056504,1.129222,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53480,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_849,#NAME?,443,https,849,454,1168855,6696,0,1400,1376.743,172.8776,0,0.816546,0.001330061,0.0280859,751.845,1035098,0.3031466,0.9886079,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,495932471,846,1267724,0,848,6696,0,159600,65535,130952.9,65535,131584,9,10,10,0,0x011b,0x0040,849,2554,0x0000013e,1460,64,0x0000,0x00,0,0x00,3658817595,933309670,0.1,365881765,1320174739,0.02825699,2.20E-05,0.816335,0.01489973,0.07588436,0.02846,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,15,1,88,112,7.466667,1.272727,116299,159938635
B,89,0x0400000000004001,1686056503,1686056504,1.100864,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,53480,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_454,"SagemcomB,FR_-",443,https,454,849,6696,1168855,0,1400,14.7489,114.874,0,0.816417,0.002424811,0.03829664,412.4033,6082.495,-0.3031466,-0.9886079,0x4a33,1,62045,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3487158347,451,7732,0,454,1161856,1,4697,65535,1887567,65535,1888768,27,399,28,0,0x031b,0x0248,454,1403,0x0000013e,1412,256,0x0000,0x00,0,0x00,933309670,3658817572,0.1,93330968.39,1592725535,0.000203008,1.20E-05,0.003016,0.000355708,0.000344154,0.01525544,0.07588514,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,15,87,111,111,1.275862,38648,346318
A,1,0x0400000000004000,1686056401,1686056401,0.17301,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53425,142.251.40.138,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_12,#NAME?,443,https,12,15,990,6194,0,507,82.5,130.7868,0,0.070689,0.0144175,0.01890449,69.36015,5722.212,-0.1111111,-0.7243875,0x0833,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3225824754,12,991,0,12,6194,0,507,2056,2045.918,1982,2056,3,4,3,0,0x0119,0x0000,12,36,0x00000102,0,1,0x0000,0x00,0,0x00,2543434907,2223055321,1,2543434907,1.84467E+19,0,0.000793984,0.07061099,0.02702953,0.01873095,8.60E-05,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,15,1,2,120,8,60,126710,174214800
B,1,0x0400000000004001,1686056401,1686056401,0.172958,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.251.40.138,us,Google LLC,443,192.168.2.168,7,Private network,53425,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_15,"SagemcomB,FR_-",443,https,15,12,6194,990,0,1400,412.9333,476.5142,0,0.044211,0.01153053,0.01297928,86.72626,35812.16,0.1111111,0.7243875,0x0e13,1,44383,123,123,0,0x80,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2994991732,15,6194,0,15,991,0,4698,65535,67772.28,65535,67840,0,2,1,0,0x031b,0x0000,15,47,0x0000011e,1412,256,0x0000,0x00,0,0x00,2223055321,2543434883,1,2223055321,1.84467E+19,8.60E-05,4.70E-05,0.000853,0.000182335,0.000195604,0.02721187,0.01873197,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,15,1,119,119,119,15,6194
A,9,0x0400000000004000,1686056403,1686056404,1.241702,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53427,142.250.80.10,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1058,#NAME?,443,https,1058,495,1457712,6699,0,1400,1377.8,168.2803,0,0.932706,0.001173632,0.02871793,852.0563,1173963,0.3625242,0.9908509,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4163367471,1051,1654871,0,1057,6699,1,106400,65535,130960,65535,131584,9,9,10,0,0x011b,0x0048,1058,3181,0x0000013e,1460,64,0x0000,0x00,0,0x00,37481766,111475097,0.1,3748176.656,1682308228,0.02445699,1.50E-05,0.932572,0.01013569,0.04241527,0.024572,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,14,1,2,120,8.571428,60,129261,177736984
B,9,0x0400000000004001,1686056403,1686056404,1.217093,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.10,us,Google LLC,443,192.168.2.168,7,Private network,53427,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_495,"SagemcomB,FR_-",443,https,495,1058,6699,1457712,0,1400,13.53333,110.1116,0,0.906974,0.002458774,0.04074322,406.7068,5504.099,-0.3625242,-0.9908509,0x4a37,1,27383,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1363679259,492,7738,1,495,1380955,5,4697,65535,2389498,65535,2390272,34,431,35,0,0x031b,0x024c,495,1673,0x0000013e,1412,256,0x0000,0x00,0,0x00,111475097,37481741,0.1,11147509.87,1674908896,0.000115008,9.98E-06,0.001804032,0.000233617,0.000195312,0.0103693,0.04241572,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,14,1,119,119,119,495,6699
A,11,0x0400000000004000,1686056405,1686056406,1.158674,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,53428,142.251.40.202,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_937,#NAME?,443,https,937,434,1287562,6735,0,1400,1374.132,182.63,0,0.840798,0.001236578,0.02751769,808.683,1111238,0.3668855,0.9895928,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,484457839,933,1371646,2,936,6696,0,72800,65535,130881.7,65535,131584,8,9,9,0,0x011b,0x0044,937,2818,0x0000013e,1460,64,0x0000,0x00,0,0x00,1780229144,1287159552,0.1,178022917.1,1508033488,0.02222502,1.90E-05,0.840766,0.01624548,0.08923164,0.02245798,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,13,1,2,120,9.230769,60,130467,179401077
B,11,0x0400000000004001,1686056405,1686056406,1.13632,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.251.40.202,us,Google LLC,443,192.168.2.168,7,Private network,53428,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_434,"SagemcomB,FR_-",443,https,434,937,6735,1287562,0,1400,15.51843,117.6257,0,0.816485,0.002618249,0.0391643,381.9347,5927.028,-0.3668855,-0.9895928,0x4a33,1,16890,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,312204732,433,6696,0,434,1262280,8,4696,65535,1878862,65535,1879040,26,361,27,0,0x031b,0x0048,434,1382,0x0000013e,1412,256,0x0000,0x00,0,0x00,1287159552,1780229121,0.1,128715957.1,1557340448,0.00023296,1.60E-05,0.004603008,0.000216544,0.000240462,0.01646202,0.08923196,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,1,119,119,119,434,6735
