%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,34,0x0400000000004000,1685894428,1685894430,1.373162,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,55174,142.251.32.106,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2468,#NAME?,443,https,2468,1133,3400003,8125,0,1400,1377.635,157.3796,0,0.896668,0.000556387,0.01810248,1797.312,2476039,0.3707303,0.995232,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1737273033,2444,4405747,2,2467,7048,1,179200,65535,130988.8,65535,131584,19,18,20,0,0x011b,0x004e,2468,7417,0x0000013e,1460,64,0x0000,0x00,0,0x00,75013821,3734835684,0.1,7501382.212,1678393047,0.025776,6.98E-06,0.896463,0.006888453,0.03779602,0.02594202,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,16,1,16,44,2.75,2.75,49671,67528363
B,34,0x0400000000004001,1685894428,1685894430,1.347239,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.251.32.106,us,Google LLC,443,192.168.2.168,7,Private network,55174,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1133,"SagemcomB,FR_-",443,https,1133,2468,8125,3400003,0,1400,7.171227,79.31419,0,0.876966,0.00118909,0.02609213,840.9792,6030.853,-0.3707303,-0.995232,0x4a17,1,2204,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2901478917,1128,9093,1,1133,3131516,45,4200,65535,3932407,65535,3932416,185,817,186,0,0x031b,0x02cc,1133,4124,0x0000013e,1412,256,0x0000,0x00,0,0x00,3734835701,75013786,0.1,373483575.7,1312410854,0.000166016,1.10E-05,0.00467296,0.000341614,0.000298596,0.007230067,0.0377972,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,16,15,43,43,2.866667,8448,58806
A,37,0x0400000000004000,1685894431,1685894432,0.02106,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,55155,17.248.175.170,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_3,#NAME?,443,https,3,3,24,0,0,24,8,8.326664,0,0.020163,0.00702,0.007592531,142.4501,1139.601,0,1,0x0013,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,962975071,2,24,0,3,0,0,0,2048,2048,2048,2048,0,0,0,0,0x0119,0x3000,3,9,0x00000102,0,1,0x0000,0x00,0,0x00,2108339060,3695208119,1,2108339060,1.84467E+19,0,0.001676992,0.02010701,0.01371967,0.006956053,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,16,1,2,44,2.75,22,52219,71042676
B,37,0x0400000000004001,1685894432,1685894432,0.002465,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,17.248.175.170,us,MAINT-APNIC-AP,443,192.168.2.168,7,Private network,55155,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_3,"SagemcomB,FR_-",443,https,3,3,0,24,0,0,0,0,0,0.001733,0.000821667,0.000567005,1217.039,0,0,-1,0x0013,1,1,53,53,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,883519560,3,0,0,3,0,0,0,502,502,502,502,0,0,0,0,0x0111,0x2000,3,9,0x00000102,0,1,0x0000,0x00,0,0x00,3695208121,2108339040,1,3695208121,1.84467E+19,0,5.60E-05,5.60E-05,1.87E-05,2.16E-05,0.01373834,0.006956087,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,16,1,43,43,43,3,0
A,61,0x0400000000004000,1685894464,1685894464,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,54895,17.248.202.65,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,899546963,1,0,0,1,0,0,0,2048,2048,2048,2048,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,16,1,1,73,4.5625,73,77113,105342218
A,78,0x0400000000004000,1685894479,1685894479,0.033593,1,3,eth:ipv4:tcp,5a:c3:92:7d:95:cc,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.14,7,Private network,60569,192.168.2.168,7,Private network,7000,6,0x00,1,5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_6,-_-,7000,afs3-fileserver,6,7,41,1713,0,41,6.833333,12.68929,0,0.019907,0.005598833,0.005667423,178.6086,1220.492,-0.07692308,-0.9532497,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1571219464,5,41,0,5,1713,0,41,65535,120018.6,65535,131712,1,2,2,0,0x011b,0x0000,6,22,0x0000011e,1460,64,0x0000,0x00,0,0x00,2242249067,3555632946,0.1,224224910,1461669569,0.000328,2.50E-05,0.01527398,0.004458569,0.006035132,0.003931008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,6,41
B,78,0x0400000000004001,1685894479,1685894479,0.029698,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,5a:c3:92:7d:95:cc,0x0800,,192.168.2.168,7,Private network,7000,192.168.2.14,7,Private network,60569,6,0x00,1,5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_7,-_-,7000,afs3-fileserver,7,6,1713,41,0,1448,244.7143,435.3673,0,0.015217,0.004242571,0.004713575,235.7061,57680.65,0.07692308,0.9532497,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2673714309,7,1713,0,7,41,0,1713,65535,123926.3,65535,131712,0,1,1,0,0x031b,0x0000,7,25,0x0000011e,1460,64,0x0000,0x00,0,0x00,3555632946,2242249058,1,3555632946,1.84467E+19,0.003603008,0.001721984,0.008883008,0.004335168,0.001958577,0.008793737,0.006344986,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,108043,147874281
A,1,0x0400000000004000,1685894401,1685894401,0.024362,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,55157,142.251.40.106,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_4,#NAME?,443,https,4,6,102,817,0,63,25.5,21.63042,0,0.023802,0.0060905,0.008856155,164.1901,4186.849,-0.2,-0.7780196,0x0813,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1181627680,4,103,0,4,0,0,39,2035,2043.541,2035,2048,0,1,1,0,0x0119,0x0000,4,12,0x00000102,0,1,0x0000,0x00,0,0x00,3853856106,3037585225,1,3853856106,1.84467E+19,0,0.02269997,0.02368896,0.007731489,0.009869359,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,16,1,2,148,9.25,74,146403,200698157
B,1,0x0400000000004001,1685894401,1685894401,0.024349,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.251.40.106,us,Google LLC,443,192.168.2.168,7,Private network,55157,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_6,"SagemcomB,FR_-",443,https,6,4,817,102,0,425,136.1667,145.6805,0,0.023358,0.004058167,0.007730744,246.4167,33553.74,0.2,0.7780196,0x0013,1,1,123,123,0,0x80,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2841413222,6,817,0,6,103,0,0,265,265,265,265,0,0,0,0,0x0119,0x0000,6,18,0x00000102,0,1,0x0000,0x00,0,0x00,3037585225,3853856082,1,3037585225,1.84467E+19,0,9.80E-05,0.000658048,0.000310032,0.000185175,0.008041521,0.009871096,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,16,1,147,147,147,6,817
A,3,0x0400000000004000,1685894401,1685894403,1.695759,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,55158,142.251.32.106,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2526,#NAME?,443,https,2526,995,3493403,7043,0,1400,1382.978,135.3834,0,0.967763,0.000671322,0.01965751,1489.598,2060082,0.4348196,0.9959759,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3990967438,2507,5364825,1,2525,7043,0,213681,65535,130954.6,65535,131584,17,18,18,0,0x011b,0x0044,2526,7585,0x0000013e,1460,64,0x0000,0x00,0,0x00,708712842,3298341165,0.001,708712.8757,1685185690,0.02043898,1.30E-05,0.9675879,0.008928225,0.06114538,0.02053598,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,15,1,124,150,10,1.209677,148449,203513336
