%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,39,0x0400000000004000,1689022920,1689022921,0.502255,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62203,18.200.1.32,us,Amazon Technologies Inc,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_14,-_-,443,https,14,19,1212,7567,0,561,86.57143,163.4977,0,0.10659,0.03587536,0.04136131,27.87429,2413.117,-0.1515152,-0.7238865,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3581789976,13,1212,0,13,7567,0,561,65535,130159,65535,131328,3,5,4,0,0x011b,0x0000,14,46,0x0000011e,1460,64,0x0000,0x00,0,0x00,1558078419,48522470,1,1558078419,130944501.1,0.09487904,0.09331904,0.106518,0.09726015,0.004001352,0.09507801,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,2,24,2.666667,12,1238,203285
B,39,0x0400000000004001,1689022921,1689022921,0.40724,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.200.1.32,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,62203,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_19,-_-,443,https,19,14,7567,1212,0,1368,398.2632,505.8832,0,0.107289,0.02143369,0.03815063,46.65553,18581.18,0.1515152,0.7238865,0x0a13,1,2521,234,234,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,362020100,19,7567,0,19,1213,0,5415,26847,28936,26847,29184,0,2,1,0,0x031b,0x0000,19,59,0x0000011e,1380,256,0x0000,0x00,0,0x00,48522470,1558078326,1,48522470,1640500450,0.000198976,7.20E-05,0.009603008,0.002897065,0.003244324,0.1001572,0.005151355,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,23,23,23,19,7567
A,28,0x0400000000004000,1689022919,1689022922,3.360081,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62196,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_304,-_-,443,https,304,929,48623,1180681,0,1368,159.9441,397.4862,0,1.543171,0.0110529,0.08931124,90.47401,14470.78,-0.5068938,-0.9208934,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,676164393,290,49125,0,303,1180681,0,1950,65535,167353.2,2752,168000,65,108,65,0,0x011b,0x00c0,304,916,0x0000011e,1460,64,0x0000,0x00,0,0x00,2568136784,4288833833,0.001,2568136.906,1686454786,0.01732704,3.01E-06,0.09590202,0.006621156,0.007355414,0.01745203,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,12,22,2.75,1.833333,1240,203583
B,28,0x0400000000004001,1689022919,1689022922,3.347041,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62196,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_929,-_-,443,https,929,304,1180681,48623,0,1368,1270.916,323.6504,0,1.551089,0.003602843,0.05190729,277.5586,352753.7,0.5068938,0.9208934,0x4a33,1,5079,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3702253625,929,1180681,0,929,40415,11,41040,65160,64128,64000,65160,7,6,6,0,0x031b,0x0008,929,2825,0x0000013e,1380,128,0x0000,0x00,0,0x00,4288833838,2568136770,0.001,4288834.042,1684734088,0.000124992,1.00E-05,1.537644,0.01513549,0.1251012,0.02175665,0.1253172,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,11,21,21,1.909091,1501,1856069
A,29,0x0400000000004000,1689022919,1689022922,2.874601,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62197,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_113,-_-,443,https,113,270,11989,340140,0,1368,106.0973,318.1597,0,1.591803,0.02543894,0.1526631,39.3098,4170.666,-0.4099217,-0.9319056,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2206437745,111,11989,0,112,340140,0,1974,65535,56481.96,2752,65535,1,33,1,0,0x011b,0x0000,113,343,0x0000011e,1460,64,0x0000,0x00,0,0x00,3183563665,4288833834,0.001,3183563.816,1685839360,0.01966598,5.70E-05,0.02743501,0.006959334,0.007244383,0.02003299,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,10,20,2.5,2,1240,203583
B,29,0x0400000000004001,1689022919,1689022922,2.85918,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62197,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_270,-_-,443,https,270,113,340140,11989,0,1368,1259.778,340.3161,0,1.610692,0.01058955,0.1014161,94.43267,118964.2,0.4099217,0.9319056,0x0a13,1,8076,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3851013801,270,340140,0,270,11989,0,22823,65160,64128,64000,65160,2,1,1,0,0x031b,0x0000,270,812,0x0000011e,1380,128,0x0000,0x00,0,0x00,4288833838,3183563651,0.001,4288834.042,1684734088,0.000367008,1.60E-05,1.597326,0.04144128,0.2150288,0.04840061,0.2151508,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,9,19,19,2.111111,1501,1856069
A,30,0x0400000000004000,1689022919,1689022922,2.794569,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62198,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_77,-_-,443,https,77,163,9581,194157,0,1368,124.4286,343.8304,0,1.507813,0.0362931,0.1753798,27.55344,3428.436,-0.3583333,-0.9059479,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3205692726,73,9581,0,76,194157,0,1902,65535,32489.54,2752,65535,1,19,1,0,0x011b,0x00c0,77,235,0x0000011e,1460,64,0x0000,0x00,0,0x00,4051527290,4288833834,0.001,4051527.482,1684971396,0.02063299,0.000432992,0.02151398,0.007295438,0.006582601,0.02073501,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,8,18,2.25,2.25,1240,203583
B,30,0x0400000000004001,1689022919,1689022922,2.778156,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62198,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_163,-_-,443,https,163,77,194157,9581,0,1368,1191.147,420.5179,0,1.525774,0.0170439,0.1244202,58.67201,69887,0.3583333,0.9059479,0x4a13,1,52143,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,222248547,163,194157,0,163,8213,2,12312,65160,64128,64000,65160,4,3,3,0,0x031b,0x0008,163,497,0x0000013e,1380,128,0x0000,0x00,0,0x00,4288833838,4051527276,0.001,4288834.042,1684734088,0.000102016,2.10E-05,1.512461,0.06077992,0.2460064,0.06807536,0.2460945,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,7,17,17,2.428571,1501,1856069
A,31,0x0400000000004000,1689022920,1689022922,2.108531,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62199,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_26,-_-,443,https,26,28,2515,25465,0,1368,96.73077,269.6184,0,1.903932,0.08109735,0.3569303,12.33086,1192.774,-0.03703704,-0.8202288,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3437623285,24,2515,0,25,25465,0,1974,65535,6583.019,2752,65535,1,3,1,0,0x011b,0x0000,26,82,0x0000011e,1460,64,0x0000,0x00,0,0x00,2845151012,4288833834,0.1,284515105.4,1404507817,0.01907199,0.001111008,0.02041901,0.009742822,0.005362338,0.01909999,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,6,16,2,2.666667,1240,203583
B,31,0x0400000000004001,1689022920,1689022922,2.093656,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62199,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_28,-_-,443,https,28,26,25465,2515,0,1368,909.4643,565.0483,0,1.92128,0.07477343,0.3485133,13.37373,12162.93,0.03703704,0.8202288,0x0a13,1,29029,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,616868115,28,25465,0,28,2515,0,2736,65160,64128.69,64000,65160,2,1,1,0,0x031b,0x0000,28,86,0x0000011e,1380,128,0x0000,0x00,0,0x00,4288833838,2845150998,0.1,428883390.2,1260139532,2.80E-05,2.10E-05,1.908017,0.1485315,0.4969147,0.1582743,0.4969437,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,5,15,15,3,1501,1856069
A,33,0x0400000000004000,1689022920,1689022922,2.062607,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62201,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_39,-_-,443,https,39,52,3891,53465,0,1368,99.76923,298.1771,0,1.811965,0.05288736,0.2815323,18.90811,1886.448,-0.1428571,-0.8643211,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1097875348,35,4425,0,38,53465,0,1982,65535,10520.45,2752,65535,1,6,1,0,0x011b,0x00c0,39,121,0x0000011e,1460,64,0x0000,0x00,0,0x00,2245623787,4288833835,0.1,224562382,1464460540,0.01706699,0.000609984,0.02096299,0.007706232,0.006397876,0.01714899,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,4,14,1.75,3.5,1240,203583
B,33,0x0400000000004001,1689022920,1689022922,2.049102,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62201,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_52,-_-,443,https,52,39,53465,3891,0,1368,1028.173,546.7911,0,1.828455,0.03940581,0.2480644,25.37697,26091.92,0.1428571,0.8643211,0x4a13,1,573,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2886215507,52,53465,0,52,2523,2,4104,65160,64128,64000,65160,2,1,1,0,0x031b,0x0008,52,164,0x0000013e,1380,128,0x0000,0x00,0,0x00,4288833838,2245623773,0.1,428883390.2,1260139532,8.20E-05,2.10E-05,1.815241,0.09380849,0.3944903,0.1015147,0.3945422,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,3,13,13,4.333333,1501,1856069
A,32,0x0400000000004000,1689022920,1689022922,2.063475,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62200,17.250.102.43,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_44,-_-,443,https,44,59,3883,62161,0,1368,88.25,284.2973,0,1.786598,0.04689716,0.2621896,21.32325,1881.777,-0.1456311,-0.8824117,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2257528864,40,4409,0,43,62161,0,1974,65535,11871.12,2752,65535,1,7,1,0,0x011b,0x00c0,44,136,0x0000011e,1460,64,0x0000,0x00,0,0x00,2729931271,4288833836,0.1,272993131.2,1416029791,0.01652998,0.000627008,0.02029699,0.008121935,0.006237386,0.01660899,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,12,1.5,6,1240,203583
B,32,0x0400000000004001,1689022920,1689022922,2.050468,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.43,us,MAINT-APNIC-AP,443,134.190.181.17,ca,Dalhousie University,62200,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_59,-_-,443,https,59,44,62161,3883,0,1368,1053.576,529.0357,0,1.803162,0.0347537,0.2302339,28.77392,30315.52,0.1456311,0.8824117,0x4a13,1,23456,54,54,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,983219331,59,62161,0,59,2515,2,4104,65160,64128,64000,65160,2,1,1,0,0x031b,0x0008,59,185,0x0000013e,1380,128,0x0000,0x00,0,0x00,4288833838,2729931257,0.1,428883390.2,1260139532,7.90E-05,3.70E-05,1.7892,0.08202229,0.3678638,0.09014423,0.3679167,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,11,11,11,1501,1856069
