%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	22	0x0400000000004000	1689955429.713025000	1689955435.709775000	5.996750000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55036	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	20	1747	18719	0	1150	87.35	246.458	0	4.038611	0.2998375	0.9225625	3.33514	291.3245	0	-0.8292778	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	851164547	19	1747	0	19	18719	0	1230	65535	130233.3	65535	132480	9	6	10	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	2783429204	1913357954	0.001	2783429.336206	1687172006.769191160	0.023824	5.7024e-05	4.038388	0.2110066	0.8546981	0.02397498	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	14	2	2.333333	3249	52736
B	22	0x0400000000004001	1689955429.736849000	1689955435.734886000	5.998037000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55036	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	20	18719	1747	0	1440	935.95	565.7892	0	4.038453	0.2999018	0.9249378	3.334424	3120.854	0	0.8292778	0x0213	11201	54318	57	57	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	363205998	20	18719	0	20	1747	0	4113	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	1913359890	2783429204	0.001	1913359.980880	1688042076.3760680680	0.000150976	2.4e-05	1.856825	0.0934667	0.3943023	0.3044733	0.9412667	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	13	13	2.6	159	148394
A	23	0x0400000000004000	1689955435.712694000	1689955441.710986000	5.998292000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55037	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	20	1747	18134	0	1150	87.35	246.458	0	4.089408	0.2999146	0.9290893	3.334282	291.2496	0	-0.8242543	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	948741507	19	1747	0	19	18134	0	1230	65535	130271.1	65535	132480	8	7	9	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	3490850287	4096228482	0.001	3490850.452806	1686464591.1863590160	0.02298298	7.104e-05	4.089186	0.2158456	0.8649538	0.02312301	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	14	2	2.333333	3592	58288
B	23	0x0400000000004001	1689955435.735677000	1689955441.734834000	5.999157000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55037	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	20	18134	1747	0	1440	906.7	578.4771	0	4.08939	0.2999578	0.9313092	3.333802	3022.758	0	0.8242543	0x0213	19298	46221	57	57	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3621438493	20	18134	0	20	1747	0	3827	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	4096230425	3490850287	0.001	4096230.619561	1685859211.4069999680	0.000140032	2.0992e-05	1.814262	0.09127456	0.3852743	0.3071201	0.9468798	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	13	13	2.6	178	166742
A	24	0x0400000000004000	1689955441.713038000	1689955447.705748000	5.992710000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55038	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	20	1747	18234	0	1150	102.7647	262.2209	0	4.023167	0.3525124	0.984834	2.83678	291.5209	-0.08108108	-0.8251339	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	181298817	16	1747	0	16	18234	0	1230	65535	130000.1	65535	132480	7	4	8	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	2332135322	3983564676	0.001	2332135.432770	1687623312.940593456	0.02264	2.8992e-05	4.022941	0.2130476	0.8507824	0.02280595	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	14	2	2.333333	3957	63869
B	24	0x0400000000004001	1689955441.735678000	1689955447.729441000	5.993763000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55038	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	18234	1747	0	1440	911.7	578.263	0	4.023214	0.2996881	0.92317	3.336802	3042.162	0.08108108	0.8251339	0x0213	16739	48780	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4026346865	20	18234	0	20	1747	0	10080	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3983566610	2332135322	0.001	3983566.799209	1685971881.2792317976	0.000165952	4.3968e-05	1.871808	0.1108272	0.4271037	0.3238748	0.9519707	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	13	13	2.6	198	185149
A	27	0x0400000000004000	1689955447.708081000	1689955453.709916000	6.001835000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55039	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_12	-_SagemcomB,FR	443	https	12	19	1747	18348	0	1150	145.5833	302.6602	0	4.067207	0.5001529	1.132084	1.999389	291.0776	-0.2258064	-0.8261259	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1794553838	11	1747	0	11	18348	0	1230	65535	128512.4	65535	132480	4	4	5	0	0x011b	0x0000	12	40	0x0000011e	1460	64	0x0000	0x00	0	0x00	2710556485	1913375949	0.001	2710556.613745	1687244897.632652160	0.02367597	0.00591104	4.066991	0.2281906	0.8793612	0.023848	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	14	2	2.333333	4307	69384
B	27	0x0400000000004001	1689955447.731757000	1689955453.735006000	6.003249000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	55039	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	12	18348	1747	0	1440	965.6842	564.303	0	4.067148	0.3159605	0.9487016	3.164953	3056.345	0.2258064	0.8261259	0x0213	968	64552	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2572663542	19	18348	0	19	1747	0	11520	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	1913377890	2710556485	0.001	1913377.980881	1688042076.3880679680	0.000172032	7.3984e-05	1.832969	0.1537031	0.4847653	0.3818937	1.004128	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	13	13	2.6	217	203578
A	32	0x0400000000004000	1689955465.281990000	1689955466.752368000	1.470378000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55043	142.176.208.195	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	22	1252	12633	0	624	73.64706	164.2965	0	1.418126	0.08649282	0.3199252	11.56165	851.4817	-0.1282051	-0.8196615	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1480412021	13	1252	0	14	12609	1	624	65535	63708.06	0	132480	5	5	6	0	0x011f	0x0008	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	3995745211	202152025	0.1	399574527.054124	1290380939.517599200	0.004633984	0.000224992	0.02263702	0.004708177	0.005440368	0.004781984	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	16	2	8	4477	75049
B	32	0x0400000000004001	1689955465.286624000	1689955466.751958000	1.465334000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.195	ca	"Stentor National Integrated Co"	443	192.168.2.168	07	"Private network"	55043	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_22	SagemcomB,FR_-	443	https	22	17	12633	1252	0	1440	574.2273	575.4725	0	1.422478	0.06660609	0.2884115	15.01364	8621.242	0.1282051	0.8196615	0x4213	1	32273	61	61	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1342990740	22	12633	0	22	1252	0	6288	65160	64259.69	64256	65160	2	0	0	0	0x031b	0x0000	22	71	0x0000013e	1452	128	0x0000	0x00	0	0x00	202152025	3995745204	0.1	20215202.801230	1669740264.3832461496	0.000148	4.5984e-05	1.415381	0.09598453	0.3405606	0.1006927	0.340604	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	15	15	15	22	12633
