%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	27	0x0400000000004000	1690203986.670617000	1690203992.673555000	6.002938000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53674	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	20	1747	18659	0	1150	124.7857	284.463	0	3.992268	0.4287813	1.059687	2.332191	291.0242	-0.1764706	-0.8287758	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1707955571	13	1747	0	13	18659	0	1230	65535	129546.7	65535	132480	5	4	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	3896008629	4232109620	0.001	3896008.814050	1686307984.2726051824	0.02456198	0.00304896	3.992095	0.2126927	0.8439788	0.024672	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	2698	42428
B	27	0x0400000000004001	1690203986.695179000	1690203992.698651000	6.003472000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53674	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	14	18659	1747	0	1440	932.95	587.8354	0	3.992267	0.3001736	0.9206461	3.331406	3108.035	0.1764706	0.8287758	0x0213	15441	50078	57	57	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3112950680	20	18659	0	20	1747	0	10080	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	4232111564	3896008629	0.001	4232111.765015	1685971881.2101284048	0.000110016	4e-05	1.910949	0.1369954	0.4741101	0.3496881	0.9680293	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	114	109853
A	28	0x0400000000004000	1690203992.675199000	1690203998.675123000	5.999924000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53675	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	20	1747	18724	0	1150	83.19048	239.1792	0	4.027861	0.2857107	0.9028188	3.500044	291.1703	0.02439024	-0.8293195	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1901362584	20	1747	0	20	18724	0	1230	65535	130569.7	65535	132480	8	7	9	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	2242945834	3175052525	0.001	2242945.940534	1687961053.4167567824	0.02431904	2.0992e-05	4.027756	0.2119683	0.8521162	0.02443104	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	3010	48008
B	28	0x0400000000004001	1690203992.699518000	1690203998.701236000	6.001718000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53675	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	21	18724	1747	0	1440	936.2	583.5821	0	4.027793	0.3000859	0.9241378	3.332379	3119.773	-0.02439024	0.8293195	0x0213	49755	15764	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3018810426	20	18724	0	20	1747	0	4320	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3175054466	2242945834	0.001	3175054.616807	1687028944.539524752	0.000112	3.7056e-05	1.870875	0.08956462	0.3887155	0.301533	0.9365905	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	134	128807
A	35	0x0400000000004000	1690203998.677516000	1690204004.672396000	5.994880000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53676	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	20	1747	18750	0	1150	116.4667	276.4578	0	4.069312	0.3996587	1.041355	2.502135	291.4153	-0.1428571	-0.829536	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1040609423	14	1747	0	14	18750	0	1230	65535	129825.9	65535	132480	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	1137998934	571573862	0.001	1137998.988052	1689066006.1393049824	0.02371898	0.000170048	4.069105	0.2158384	0.8604736	0.02385497	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	3374	53591
B	35	0x0400000000004001	1690203998.701235000	1690204004.697900000	5.996665000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53676	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	15	18750	1747	0	1440	937.5	581.9633	0	4.069845	0.2998332	0.9287501	3.335187	3126.738	0.1428571	0.829536	0x0213	42375	23144	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3687089499	20	18750	0	20	1747	0	7200	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	571575800	1137998934	0.001	571575.827148	1689632429.1288150048	0.000136	6.304e-05	1.828124	0.122519	0.4403869	0.3383574	0.9666206	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	154	148591
A	37	0x0400000000004000	1690204004.674558000	1690204010.672995000	5.998437000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53677	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	20	1747	18954	0	1150	91.94736	252.0652	0	4.083348	0.3157072	0.9454203	3.167492	291.2426	-0.02564103	-0.8312159	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	934687616	18	1747	0	18	18954	0	1230	65535	130153.6	65535	132480	9	6	10	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	2146799427	924456286	0.001	2146799.528968	1688057211.2451134824	0.02260896	2.1952e-05	4.083184	0.2194737	0.8628356	0.02282099	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	3723	59143
B	37	0x0400000000004001	1690204004.697167000	1690204010.699253000	6.002086000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53677	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	19	18954	1747	0	1440	947.7	571.2227	0	4.083249	0.3001043	0.9276708	3.332175	3157.902	0.02564103	0.8312159	0x0213	65188	331	57	57	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3294347008	20	18954	0	20	1747	0	4401	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	924458201	2146799427	0.001	924458.244909	1689279552.3223389048	0.000212032	1.3952e-05	1.786699	0.09453938	0.38821	0.3140131	0.946146	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	174	169081
A	38	0x0400000000004000	1690204010.675176000	1690204016.669385000	5.994209000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53678	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	19784	0	1150	109.1875	269.0673	0	4.055672	0.3746381	1.013471	2.669243	291.448	-0.1111111	-0.8377224	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	429886109	15	1747	0	15	19784	0	1230	65535	129682.9	65535	132480	7	5	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	340869356	924462260	0.001	340869.372190	1689863147.3292879120	0.02407501	0.000225984	4.05549	0.2134095	0.8579713	0.02435802	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	4079	64727
B	38	0x0400000000004001	1690204010.699251000	1690204016.693353000	5.994102000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53678	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	19784	1747	0	1440	989.2	556.4194	0	4.055533	0.2997051	0.9270175	3.336613	3300.578	0.1111111	0.8377224	0x0213	43636	21883	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2714153358	20	19784	0	20	1747	0	5800	65160	64515.62	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	924464195	340869356	0.001	924464.238910	1689279552.1624356344	0.000283008	4.1984e-05	1.84224	0.115895	0.4315892	0.3293045	0.9604082	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	194	190445
A	39	0x0400000000004000	1690204016.671060000	1690204022.675657000	6.004597000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53679	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	20	1747	20490	0	1150	97.05556	255.8576	0	4.000043	0.3335887	0.9608901	2.997703	290.9438	-0.05263158	-0.8428745	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2124864776	17	1747	0	17	20490	0	1230	65535	130095.8	65535	132480	6	5	7	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	4252662582	3776567220	0.001	4252662.783991	1685951360.563144528	0.02229504	4.1984e-05	3.999817	0.209022	0.8465288	0.02256704	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	4505	70259
B	39	0x0400000000004001	1690204016.693355000	1690204022.699652000	6.006297000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	53679	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	18	20490	1747	0	1440	1024.5	536.6779	0	4.000257	0.3003148	0.9221185	3.329839	3411.42	0.05263158	0.8428745	0x0213	16645	48874	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	43798857	20	20490	0	20	1747	0	5760	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3776569170	4252662582	0.004	15106277.397510	1675097745.3469789048	0.000272	2.8992e-05	1.910814	0.1067692	0.4252196	0.3157912	0.947324	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	5	15	15	3	215	211850
A	40	0x0400000000004000	1690204022.679153000	1690204028.667375000	5.988222000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53680	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	20	1747	21364	0	1150	83.19048	241.2025	0	4.027738	0.2851534	0.9019082	3.506884	291.7393	0.02439024	-0.8488166	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1185709109	20	1747	0	20	21364	0	1230	65535	130014.9	65535	132480	10	6	11	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	1754234746	571597866	0.001	1754234.829322	1688449794.825748120	0.02271898	1.6e-05	4.027626	0.2089757	0.8527388	0.02286598	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	6	16	1.777778	2.666667	4823	77192
