%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
B,33,0x0400000000004001,1688763800,1688763801,0.329185,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,54.246.146.192,us,Amazon Technologies Inc,443,192.168.2.168,7,Private network,57947,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_11,"SagemcomB,FR_-",443,https,11,11,2127,1190,0,1440,193.3636,392.1373,0,0.110503,0.02992591,0.04222195,33.41586,6461.412,0,0.2824842,0x0a13,1,29645,239,239,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,446778526,11,2127,0,11,1191,0,1980,26847,29187.78,26847,29440,0,2,1,0,0x031b,0x0000,11,35,0x0000011e,1452,256,0x0000,0x00,0,0x00,1969838020,3741318207,1,1969838020,1.84467E+19,8.00E-05,6.80E-05,0.001688992,0.000472463,0.000385361,0.1090131,0.000922249,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,5,5,5,39,12433
A,21,0x0400000000004000,1688763700,1688763816,115.936634,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,57942,17.253.125.205,us,MAINT-APNIC-AP,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19,#NAME?,443,https,19,18,1034,4781,0,517,54.42105,107.881,0,115.7741,6.101928,25.03006,0.1638826,8.918665,0.02702703,-0.644368,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3723655085,18,1034,0,18,4781,0,517,65535,4394.628,2880,65535,1,1,1,0,0x011b,0x0000,19,61,0x0000011e,1460,64,0x0000,0x00,0,0x00,798716823,2078722316,0.001,798716.8609,1687965100,0.02754299,7.50E-05,115.774,13.63519,36.06963,0.027674,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,4,0.8,2,736,82034
B,21,0x0400000000004001,1688763700,1688763816,115.936562,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,17.253.125.205,us,MAINT-APNIC-AP,443,192.168.2.168,7,Private network,57942,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18,"SagemcomB,FR_-",443,https,18,19,4781,1034,0,1440,265.6111,422.3116,0,115.774,6.440921,25.61922,0.1552573,41.23807,-0.02702703,0.644368,0x0213,0,1267,56,56,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1630834598,16,4781,0,16,1010,0,1440,64980,31611.97,0,64980,2,0,0,0,0x031f,0x0000,16,50,0x0000011e,1452,256,0x0000,0x00,0,0x00,2078722316,798601047,0.001,2078722.415,1686685094,0.000131008,4.60E-05,0.01640102,0.002672161,0.005124981,13.63787,36.06963,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,3,3,3,18,4781
A,12,0x0400000000004000,1688763681,1688763681,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,51290,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.005509008,0.005509008,0.005509008,0.005509008,0,0.005509008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,30,30,6,1,900,101267
B,12,0x0400000000004001,1688763681,1688763681,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,51290,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005509008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,29,29,29,1,16,1791
A,13,0x0400000000004000,1688763681,1688763681,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,57846,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.005244,0.005244,0.005244,0.005244,0,0.005244,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,28,28,5.6,1,900,101267
B,13,0x0400000000004001,1688763681,1688763681,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,57846,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005244,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,27,27,27,1,16,1791
A,14,0x0400000000004000,1688763681,1688763681,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,64564,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,57,57,57,57,57,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.005968,0.005968,0.005968,0.005968,0,0.005968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,26,26,5.2,1,900,101267
B,14,0x0400000000004001,1688763681,1688763681,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,64564,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,57,57,57,57,57,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.005968,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,25,25,25,1,16,1791
A,15,0x0400000000004000,1688763681,1688763681,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,57202,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.00617,0.00617,0.00617,0.00617,0,0.00617,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,24,24,4.8,1,900,101267
