%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	13	0x0400000000004000	1689807711.695398000	1689807716.693205000	4.997807000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	50190	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_13	-_-	443	https	13	17	1748	15296	0	1151	134.4615	296.0586	0	4.050455	0.3844467	1.035934	2.601141	349.7534	-0.1333333	-0.7948838	0x0a33	0	0	64	64	0	0x02	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	932481283	12	1748	0	12	15296	0	1231	65535	129181.5	65535	131328	4	5	5	0	0x01db	0x0000	13	43	0x0000011e	1460	64	0x0000	0x00	0	0x00	803453154	2398997108	0.001	803453.192162	1689004263.1523104344	0.020872	0.001482944	4.050226	0.2491756	0.920114	0.02115296	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5	2.142857	811	33032
B	13	0x0400000000004001	1689807711.716270000	1689807716.714391000	4.998121000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	50190	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_17	-_-	443	https	17	13	15296	1748	0	1368	899.7647	535.1115	0	4.050427	0.2940071	0.9307172	3.401278	3060.35	0.1333333	0.7948838	0x0213	8959	56563	56	56	0	0x02	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	756582409	17	15296	0	17	1748	0	9760	65160	64522.57	64512	65160	2	0	0	0	0x035b	0x0000	17	53	0x0000011e	1380	512	0x0000	0x00	0	0x00	2398998046	803453154	0.001	2398998.159946	1687408718.1266482864	0.00028096	7.4048e-05	0.855526	0.06696724	0.2187168	0.3161428	0.945752	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14	2.333333	99	84015
A	17	0x0400000000004000	1689807716.696490000	1689807721.692900000	4.996410000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	50191	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_15	-_-	443	https	15	19	1748	16629	0	1151	116.5333	279.121	0	4.066482	0.333094	0.9819282	3.002156	349.8512	-0.1176471	-0.8097622	0x0a33	0	0	64	64	0	0x02	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2211536515	14	1748	0	14	16629	0	1231	65535	129527.5	65535	131328	5	5	6	0	0x01db	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	3568921178	3923914881	0.001	3568921.347515	1686238800.1062751344	0.02036704	0.00054304	4.066265	0.2232288	0.8803314	0.02054701	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	8	20	2.222222	2.5	960	45784
B	17	0x0400000000004001	1689807716.716857000	1689807721.717929000	5.001072000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	50191	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_19	-_-	443	https	19	15	16629	1748	0	1368	875.2105	531.3277	0	4.066472	0.2632143	0.8908508	3.799186	3325.087	0.1176471	0.8097622	0x0213	30437	35083	56	56	0	0x02	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2749885173	19	16629	0	19	1748	0	8626	65160	64514.65	64512	65160	2	0	0	0	0x035b	0x0000	19	59	0x0000011e	1380	512	0x0000	0x00	0	0x00	3923915821	3568921178	0.001	3923916.007376	1685883805.662085568	0.000179968	5.7024e-05	0.837157	0.05681466	0.2014937	0.2800434	0.9030964	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	7	19	19	2.714286	123	104163
A	18	0x0400000000004000	1689807721.696288000	1689807726.690986000	4.994698000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	50192	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_17	-_-	443	https	17	21	1748	18749	0	1151	102.8235	264.7014	0	4.076796	0.2938058	0.9341249	3.403609	349.9711	-0.1052632	-0.8294384	0x0a33	0	0	64	64	0	0x02	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3425647971	16	1748	0	16	18749	0	1231	65535	130132	65535	131328	6	7	7	0	0x01db	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	1313185214	3923919884	0.001	1313185.276373	1688494541.3514860640	0.02164301	0.000416	4.076571	0.2044076	0.8439684	0.02191603	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	7	25	2.272727	3.571429	1149	59547
B	18	0x0400000000004001	1689807721.717931000	1689807726.715493000	4.997562000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	50192	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_21	-_-	443	https	21	17	18749	1748	0	1368	892.8095	536.6652	0	4.076645	0.2379791	0.8544998	4.202049	3751.629	0.1052632	0.8294384	0x0213	33161	32357	56	56	0	0x02	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1704009983	21	18749	0	21	1748	0	6840	65160	64513.3	64512	65160	2	0	0	0	0x035b	0x0000	21	65	0x0000011e	1380	512	0x0000	0x00	0	0x00	3923920820	1313185214	0.001	3923921.006376	1685883805.2522052864	0.000273024	7.3984e-05	0.817132	0.04903229	0.1863053	0.2534399	0.8642871	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	6	24	24	4	145	126360
A	34	0x0400000000004000	1689807736.953215000	1689807736.953215000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		175.24.227.209	cn	"Tencent cloud computing"	35814	134.190.181.17	ca	"Dalhousie University"	23	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	23	telnet	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1679809486	0	0	0	0	0	0	0	64240	64240	64240	64240	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000219008	0.000219008	0.000219008	0.000219008	0	0.000219008	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	1	0
B	34	0x0400000000004001	1689807736.953434000	1689807736.953434000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	23	175.24.227.209	cn	"Tencent cloud computing"	35814	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	23	telnet	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000219008	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	1256	63815
A	20	0x0400000000004000	1689807726.694645000	1689807731.693243000	4.998598000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	50193	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_18	-_-	443	https	18	22	1748	20148	0	1151	97.11111	258.2599	0	3.990951	0.2776999	0.8962208	3.60101	349.6981	-0.1	-0.8403361	0x0a33	0	0	64	64	0	0x02	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1744511957	17	1748	0	17	20148	0	1231	65535	130324.3	65535	131328	6	6	7	0	0x01db	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	4287595219	3770571340	0.001	4287595.422650	1685520136.1330616344	0.02084998	0.000653056	3.990727	0.1907839	0.8092759	0.02115098	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	8	26	2.363636	3.25	1260	63815
B	20	0x0400000000004001	1689807726.715495000	1689807731.717580000	5.002085000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	50193	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_22	-_-	443	https	22	18	20148	1748	0	1368	915.8182	526.9712	0	3.990796	0.2273675	0.8232471	4.398166	4027.92	0.1	0.8403361	0x0213	65001	516	56	56	0	0x02	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1017965683	22	20148	0	22	1748	0	10000	65160	64512.91	64512	65160	2	0	0	0	0x035b	0x0000	22	68	0x0000011e	1380	512	0x0000	0x00	0	0x00	3770572281	4287595219	0.001	3770572.460093	1686037159.4155336864	0.000300992	6.5984e-05	0.905139	0.05130728	0.2012616	0.2420911	0.8339267	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	7	25	25	3.571429	171	149995
