%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	24	0x0400000000004000	1689782376.415260000	1689782376.415260000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		193.163.125.64	nl	"Not allocated by APNIC"	49017	134.190.181.17	ca	"Dalhousie University"	9222	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	9222	teamcoherence	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	241	241	0	0x08	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3964587281	0	0	0	0	0	0	0	14600	14600	14600	14600	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000250016	0.000250016	0.000250016	0.000250016	0	0.000250016	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	1	0
B	24	0x0400000000004001	1689782376.415510000	1689782376.415510000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	9222	193.163.125.64	nl	"Not allocated by APNIC"	49017	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	9222	teamcoherence	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x08	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000250016	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	589	29524
A	14	0x0400000000004000	1689782364.348724000	1689782369.344920000	4.996196000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61906	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_15	-_-	443	https	15	14	1750	10865	0	1153	116.6667	279.5474	0	4.10006	0.3330797	0.9893451	3.002284	350.2665	0.03448276	-0.7225525	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4103745877	14	1750	0	14	10865	0	1233	65535	130040.7	65535	131328	4	5	5	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	3420302301	3898562529	0.001	3420302.463456	1686362067.859161320	0.022732	0.000533984	4.099837	0.3029398	1.011814	0.022968	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	17	2.428571	2.428571	592	29524
B	14	0x0400000000004001	1689782364.371456000	1689782369.369627000	4.998171000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	61906	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_14	-_-	443	https	14	15	10865	1750	0	1368	776.0714	545.9694	0	4.099967	0.3570122	1.018455	2.801025	2173.795	-0.03448276	0.7225525	0x0213	65111	414	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2309422473	14	10865	0	14	1750	0	3960	65160	64527.78	64512	65160	2	0	0	0	0x031b	0x0000	14	44	0x0000011e	1380	512	0x0000	0x00	0	0x00	3898563465	3420302301	0.001	3898563.650172	1685883806.3904608840	0.000236	4e-05	0.814152	0.05510641	0.195995	0.3580462	1.030622	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	16	16	2.666667	59	47166
A	22	0x0400000000004000	1689782369.347572000	1689782374.344820000	4.997248000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61910	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_13	-_-	443	https	13	15	1750	12323	0	1153	134.6154	296.5138	0	4.101396	0.3844037	1.047568	2.601432	350.1927	-0.07142857	-0.7512968	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1788358976	12	1750	0	12	12323	0	1233	65535	129240.7	65535	131328	3	4	4	0	0x011b	0x0000	13	43	0x0000011e	1460	64	0x0000	0x00	0	0x00	3123930109	2435500665	0.001	3123930.257379	1686658444.965238320	0.022056	0.000635008	4.101125	0.2838641	0.9831424	0.02234998	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	17	2.428571	2.428571	740	35054
B	22	0x0400000000004001	1689782369.369628000	1689782374.370171000	5.000543000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	61910	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_15	-_-	443	https	15	13	12323	1750	0	1368	821.5333	551.2166	0	4.101225	0.3333695	0.9907935	2.999674	2464.332	0.07142857	0.7512968	0x0213	8411	57113	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3879482473	15	12323	0	15	1750	0	8154	65160	64523.05	64512	65160	2	0	0	0	0x031b	0x0000	15	47	0x0000011e	1380	512	0x0000	0x00	0	0x00	2435501602	3123930109	0.001	2435501.717680	1687346873.086132544	0.000293984	5.3024e-05	0.812593	0.063626	0.2077392	0.3474901	1.004851	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	16	16	2.666667	78	63810
A	23	0x0400000000004000	1689782374.347592000	1689782379.346865000	4.999273000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61911	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_13	-_-	443	https	13	18	1750	14548	0	1153	134.6154	296.5138	0	4.007095	0.3845595	1.025724	2.600378	350.0509	-0.1612903	-0.7852497	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3375771068	12	1750	0	12	14548	0	1233	65535	129294.4	65535	131328	4	5	5	0	0x011b	0x0000	13	43	0x0000011e	1460	64	0x0000	0x00	0	0x00	3623115868	2025213922	0.001	3623116.040089	1686159263.3227528320	0.02464701	0.001687008	4.00687	0.2348304	0.8875854	0.02483002	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	17	2.428571	2.428571	846	39394
B	23	0x0400000000004001	1689782374.372239000	1689782379.372435000	5.000196000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	61911	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_18	-_-	443	https	18	13	14548	1750	0	1368	808.2222	543.3777	0	4.007007	0.2777887	0.9002342	3.599859	2909.486	0.1612903	0.7852497	0x0213	47694	17827	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2446923777	18	14548	0	18	1750	0	9760	65160	64515.79	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1380	512	0x0000	0x00	0	0x00	2025214854	3623115868	0.001	2025214.950193	1687757165.2117620544	0.000183008	9.4016e-05	0.884933	0.069275	0.2262378	0.3041054	0.9159648	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	16	16	2.666667	97	81850
A	25	0x0400000000004000	1689782379.349941000	1689782384.346616000	4.996675000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61912	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_15	-_-	443	https	15	19	1750	16644	0	1153	116.6667	279.5474	0	4.036043	0.3331117	0.9756702	3.001996	350.2329	-0.1176471	-0.8097206	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2411645831	14	1750	0	14	16644	0	1233	65535	129591	65535	131328	5	6	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	1053002547	3745223987	0.001	1053002.597015	1688729382.2421602320	0.022492	0.000645984	4.035845	0.2232179	0.8733615	0.02270602	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	17	2.428571	2.428571	997	44924
B	25	0x0400000000004001	1689782379.372433000	1689782384.370991000	4.998558000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	61912	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_19	-_-	443	https	19	15	16644	1750	0	1368	876	551.1865	0	4.036028	0.263082	0.8853562	3.801096	3329.76	0.1176471	0.8097206	0x0213	2913	62607	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4051853342	19	16644	0	19	1750	0	6840	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1380	512	0x0000	0x00	0	0x00	3745224926	1053002547	0.001	3745225.103889	1686037159.1519924544	0.000214016	7.6e-05	0.865749	0.05865661	0.2083999	0.2818746	0.8978813	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	16	16	2.666667	119	101922
A	26	0x0400000000004000	1689782384.349477000	1689782389.346395000	4.996918000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61913	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_14	-_-	443	https	14	19	1750	18040	0	1153	125	287.6742	0	4.052263	0.3569227	1.006281	2.801727	350.2159	-0.1515152	-0.823143	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4151569380	13	1750	0	13	18040	0	1233	65535	129535.8	65535	131328	4	4	5	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	4127947196	3745228986	0.001	4127947.392067	1685654442.2405550320	0.021516	0.005636992	4.052045	0.2263913	0.8763433	0.02178	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	8	18	2.25	2.25	1143	50790
B	26	0x0400000000004001	1689782384.370993000	1689782389.373263000	5.002270000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	61913	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_19	-_-	443	https	19	14	18040	1750	0	1368	949.4737	526.2997	0	4.052828	0.2632774	0.8883176	3.798275	3606.363	0.1515152	0.823143	0x0213	24971	40549	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3954807376	19	18040	0	19	1750	0	10944	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1380	512	0x0000	0x00	0	0x00	3745229925	4127947196	0.001	3745230.102889	1686037159.3792924544	0.000264	0.000122976	0.847155	0.06157743	0.2099649	0.2879687	0.9011453	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	7	17	17	2.428571	144	124047
A	28	0x0400000000004000	1689782389.349524000	1689782394.345947000	4.996423000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	61914	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_18	-_-	443	https	18	22	1750	20072	0	1153	97.22222	258.6518	0	4.05635	0.2775791	0.9077869	3.602577	350.2506	-0.1	-0.8396114	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	110685866	17	1750	0	17	20072	0	1233	65535	130370.9	65535	131328	6	7	7	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	1497452925	3093522108	0.001	1497452.996125	1688284942.1353491320	0.02374099	0.0015	4.05613	0.193973	0.8225172	0.02399402	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	8	18	2	2.25	1247	55060
