%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,4,0x0400000000004000,1697117437,1697117437,0,1,3,eth:ipv4:udp,6c:b1:33:99:9f:26,40:06:d5:ed:7d:02,0x0800,,134.190.157.229,ca,Dalhousie University,60794,172.217.13.174,us,Google LLC,443,17,0x00,1,6c:b1:33:99:9f:26_40:06:d5:ed:7d:02_1,-_-,443,https,1,0,51,0,51,51,51,0,0,0,0,0,0,0,1,1,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,10,1,1,10,1,10,170272,209981851
A,5,0x0400000000004000,1697117437,1697117437,0,1,3,eth:ipv4:udp,6c:b1:33:99:9f:26,40:06:d5:ed:7d:02,0x0800,,134.190.157.229,ca,Dalhousie University,49961,172.217.13.142,us,Google LLC,443,17,0x00,1,6c:b1:33:99:9f:26_40:06:d5:ed:7d:02_1,-_-,443,https,1,0,51,0,51,51,51,0,0,0,0,0,0,0,1,1,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,1,9,1,9,170272,209981851
A,6,0x0400000000004000,1697117437,1697117437,0,1,3,eth:ipv4:udp,6c:b1:33:99:9f:26,40:06:d5:ed:7d:02,0x0800,,134.190.157.229,ca,Dalhousie University,61221,172.217.13.195,us,Google LLC,443,17,0x00,1,6c:b1:33:99:9f:26_40:06:d5:ed:7d:02_1,-_-,443,https,1,0,50,0,50,50,50,0,0,0,0,0,0,0,1,1,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,1,8,1,8,170272,209981851
A,7,0x0400000000004000,1697117437,1697117437,0,1,3,eth:ipv4:udp,6c:b1:33:99:9f:26,40:06:d5:ed:7d:02,0x0800,,134.190.157.229,ca,Dalhousie University,64322,172.217.13.132,us,Google LLC,443,17,0x00,1,6c:b1:33:99:9f:26_40:06:d5:ed:7d:02_1,-_-,443,https,1,0,51,0,51,51,51,0,0,0,0,0,0,0,1,1,0x0001,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,1,7,1,7,170272,209981851
A,11,0x0400000000004001,1697117450,1697117511,60.933064,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,34.225.226.139,us,Amazon Technologies Inc,443,134.190.157.229,ca,Dalhousie University,54798,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_12,-_-,443,https,12,0,693,0,0,77,57.75,26.81572,0,30.72065,5.077755,8.469912,0.1969374,11.37314,-1,1,0x0013,1,1,235,235,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2440162624,3,77,0,12,0,0,0,185,185,185,185,0,0,0,0,0x0119,0x0000,12,36,0x00000102,0,0,0x0000,0x00,0,0x00,654239840,2248594476,0.001,654239.8711,1696463271,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,1,12,12,12,12,693
A,15,0x0400000000004001,1697117450,1697117511,61.263622,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,52.5.53.201,us,MAINT-APNIC-AP,443,134.190.157.229,ca,Dalhousie University,54808,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_12,-_-,443,https,12,0,567,0,0,63,47.25,21.97542,0,30.99639,5.105302,8.525792,0.1958748,9.255084,-1,1,0x0013,1,1,243,243,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3996445442,3,63,0,12,0,0,0,181,181,181,181,0,0,0,0,0x0119,0x0000,12,36,0x00000102,0,0,0x0000,0x00,0,0x00,4207065569,2171637700,0.01,42070654.75,1655046857,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,1,12,12,12,12,567
A,24,0x0400000000004001,1697117493,1697117550,56.525063,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,17.253.125.206,us,MAINT-APNIC-AP,443,134.190.157.229,ca,Dalhousie University,54746,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,216,0,0,24,19.63636,7.755972,0,28.16058,5.138642,7.993916,0.1946039,3.821314,-1,1,0x0013,1,1,59,59,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1275218859,2,24,0,11,0,0,0,251,251,251,251,0,0,0,0,0x0119,0x0000,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,3483812667,2832002687,0.01,34838125.89,1662279424,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,15,1,20,20,20,11,216
A,26,0x0400000000004000,1697117498,1697117498,0,1,3,eth:ipv4:udp,6c:b1:33:99:9f:26,01:00:5e:00:00:fb,0x0800,,134.190.157.229,ca,Dalhousie University,5353,224.0.0.251,10,mDNS,5353,17,0x00,1,6c:b1:33:99:9f:26_01:00:5e:00:00:fb_1,#NAME?,5353,mdns,1,0,413,0,413,413,413,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,14,1,1,1,0.07142857,1,225496,277667068
A,27,0x0800000000008000,1697117498,1697117498,0,1,3,eth:ipv6:udp,6c:b1:33:99:9f:26,33:33:00:00:00:fb,0x86dd,,fe80::1071:e615:4c86:db0f,2,Link-local,5353,ff02::fb,10,mDNSv6,5353,17,0x00,1,6c:b1:33:99:9f:26_33:33:00:00:00:fb_1,#NAME?,5353,mdns,1,0,413,0,413,413,413,0,0,0,0,0,0,0,1,1,0x0001,65535,0,255,255,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,1,413
A,48,0x0400000000004001,1697117640,1697117670,30.516435,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.202,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54831,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_10,-_-,443,https,10,0,881,0,56,129,88.1,25.6205,0,15.36022,3.051644,4.38502,0.3276923,28.86969,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3662767167,2,73,0,10,0,0,0,261,261,261,261,0,0,0,0,0x0119,0x0040,10,30,0x00000102,0,0,0x0000,0x00,0,0x00,1799671221,769754239,0.001,1799671.306,1695317999,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,14,3,19,19,6.333333,32,2901
A,29,0x0400000000004001,1697117630,1697117686,56.689083,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.131,us,Google LLC,80,134.190.157.229,ca,Dalhousie University,54802,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_10,-_-,80,http,10,0,0,0,0,0,0,0,0,28.14232,5.668909,8.164417,0.1764008,0,-1,0,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,193221107,1,0,0,10,0,0,0,261,261,261,261,0,0,0,0,0x0111,0x0000,10,30,0x00000102,0,0,0x0000,0x00,0,0x00,1344426225,2085771886,0.001,1344426.289,1695773261,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,15,4,4,4,1,40,0
A,31,0x0400000000004001,1697117630,1697117687,56.618144,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.162,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54810,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.07682,5.147104,7.932098,0.194284,17.8388,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,515248419,2,73,0,11,0,0,0,261,261,261,261,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,2330069441,2026708645,0.001,2330069.552,1694787618,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,15,1,23,23,23,11,1010
A,32,0x0400000000004001,1697117630,1697117687,56.657486,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.109,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54809,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.11616,5.150681,7.939046,0.1941491,17.82642,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3599891536,2,73,0,11,0,0,0,264,264,264,264,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,3524175625,765673842,0.001,3524175.792,1693593511,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,14,1,22,22,22,11,1010
A,30,0x0400000000004001,1697117630,1697117687,57.722398,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.131,us,Google LLC,80,134.190.157.229,ca,Dalhousie University,54803,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_10,-_-,80,http,10,0,0,0,0,0,0,0,0,28.67797,5.77224,8.300823,0.173243,0,-1,0,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1825083535,1,0,0,10,0,0,0,261,261,261,261,0,0,0,0,0x0111,0x0000,10,30,0x00000102,0,0,0x0000,0x00,0,0x00,2602661620,3850933760,0.001,2602661.744,1694515027,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,3,3,3,1,40,0
A,36,0x0400000000004001,1697117630,1697117688,57.045783,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.142,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54817,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.16476,5.185981,7.957764,0.1928276,17.70508,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2160002735,2,73,0,11,0,0,0,261,261,261,261,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,2237225768,1849720630,0.001,2237225.874,1694880463,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,1,21,21,21,11,1010
A,33,0x0400000000004001,1697117630,1697117688,57.614224,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.110,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54811,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.67238,5.237657,8.077334,0.1909251,17.53039,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3776666740,2,73,0,11,0,0,0,261,261,261,261,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,1139350673,1718406336,0.01,11393506.48,1685724181,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,1,20,20,20,21,1300
A,37,0x0400000000004001,1697117631,1697117688,56.690916,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.138,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54819,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.1211,5.153719,7.941635,0.1940346,17.81591,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,845468131,2,73,0,11,0,0,0,261,261,261,261,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,2677452457,4255715493,0.01,26774523.97,1670343165,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,1,19,19,19,13,1070
A,34,0x0400000000004001,1697117630,1697117688,57.556755,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,6c:b1:33:99:9f:26,0x0800,,172.217.13.170,us,Google LLC,443,134.190.157.229,ca,Dalhousie University,54815,6,0x00,1,40:06:d5:ed:7d:02_6c:b1:33:99:9f:26_11,-_-,443,https,11,0,1010,0,56,129,91.81818,26.87782,0,28.67384,5.232432,8.075292,0.1911157,17.5479,-1,1,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1137279655,2,73,0,11,0,0,0,264,264,264,264,0,0,0,0,0x0119,0x0040,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,1790416790,3940399473,0.01,17904167.5,1679213521,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,10,3,18,18,6,33,3030
