%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	2	0x0400000000004000	1691078196.501261000	1691078199.572437000	3.071176000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.162.63	ca	"Dalhousie University"	60074	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_3	-_-	7000	afs3-fileserver	3	0	0	0	0	0	0	0	0	2.049915	1.023725	0.6617675	0.9768245	0	1	0	0x0013	0	0	63	63	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1287387685	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x0001	3	21	0x0000011e	1386	0	0x0000	0x00	0	0x00	2237376455	0	0.1	223737648.833951	1467340551.372399632	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1	1	3	0
A	4	0x0400000000004000	1691078206.730953000	1691078213.804974000	7.074021000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		129.173.212.165	ca	"Dalhousie University"	60886	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7	-_-	7000	afs3-fileserver	7	0	0	0	0	0	0	0	0	2.064841	1.010574	0.4781555	0.9895362	0	1	0	0x0013	0	0	62	62	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	576232234	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x00c2	0x0001	7	49	0x0000011e	1386	0	0x0000	0x00	0	0x00	3199093569	0	0.01	31990934.974947	1659087279.840169648	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1	1	7	0
A	3	0x0400000000004001	1691078201.821208000	1691078231.533116000	29.711908000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.110	us	"Google LLC"	443	134.190.180.39	ca	"Dalhousie University"	60982	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2	-_-	443	https	2	0	0	0	0	0	0	0	0	29.71191	14.85595	10.50475	0.06731308	0	-1	0	0x0011	1	1	120	120	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2166253544	1	0	0	2	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0111	0x1000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x83	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	3	3	3	2	0
A	17	0x0400000000004000	1691078234.387512000	1691078234.387512000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		180.242.56.240	id	"PT TELKOM INDONESIA"	12226	134.190.180.39	ca	"Dalhousie University"	80	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	80	http	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0011	65535	0	239	239	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3186391054	0	0	0	0	0	0	0	14600	14600	14600	14600	0	0	0	0	0x0002	0x1000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1	1	1	0
A	19	0x0400000000004000	1691078235.726326000	1691078242.784588000	7.058262000	1	3	eth:ipv4:tcp	a2:0b:ea:0d:5c:08	5c:e9:1e:6a:fd:c6	0x0800		134.190.181.110	ca	"Dalhousie University"	56441	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	a2:0b:ea:0d:5c:08_5c:e9:1e:6a:fd:c6_7	-_-	7000	afs3-fileserver	7	0	0	0	0	0	0	0	0	2.060018	1.008323	0.4786608	0.9917456	0	1	0	0x0013	0	0	64	64	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3065276014	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x0001	7	49	0x0000011e	1386	0	0x0000	0x00	0	0x00	772433932	0	0.01	7724339.147348	1683353903.2756605128	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	4	4	4	1	26	0
A	22	0x0400000000004000	1691078262.650315000	1691078269.613076000	6.962761000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.136.64	ca	"Dalhousie University"	57429	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7	-_-	7000	afs3-fileserver	7	0	0	0	0	0	0	0	0	2.017448	0.9946801	0.4662597	1.005348	0	1	0	0x0013	0	0	63	63	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1158454340	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x0001	7	49	0x0000011e	1386	0	0x0000	0x00	0	0x00	114478535	0	0.001	114478.540437	1690963791.2650206968	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1	1	7	0
A	16	0x0400000000004001	1691078219.949111000	1691078276.531259000	56.582148000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		17.248.175.241	us	"MAINT-APNIC-AP"	443	134.190.180.39	ca	"Dalhousie University"	60960	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_11	-_-	443	https	11	0	216	0	0	24	19.63636	7.755972	0	28.16382	5.143832	7.987868	0.1944076	3.817458	-1	1	0x0013	1	1	54	54	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3810843567	2	24	0	11	0	0	0	502	502	502	502	0	0	0	0	0x0119	0x0000	11	33	0x00000102	0	0	0x0000	0x00	0	0x00	249477147	2644327837	0.001	249477.158850	1690828799.2819173592	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	2	2	2	11	216
A	27	0x0400000000004000	1691078283.847421000	1691078287.842501000	3.995080000	1	3	eth:ipv4:tcp	a2:0b:ea:0d:5c:08	5c:e9:1e:6a:fd:c6	0x0800		134.190.181.110	ca	"Dalhousie University"	56446	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	a2:0b:ea:0d:5c:08_5c:e9:1e:6a:fd:c6_5	-_-	7000	afs3-fileserver	5	0	0	0	0	0	0	0	0	1.057819	0.7990161	0.3069031	1.251539	0	1	0	0x0013	0	0	64	64	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2604055768	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x0001	5	35	0x0000011e	1386	0	0x0000	0x00	0	0x00	3589694495	0	0.001	3589694.665501	1687488593.021908984	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	3	3	3	1	26	0
A	28	0x0400000000004000	1691078288.661990000	1691078295.726720000	7.064730000	1	3	eth:ipv4:tcp	a2:0b:ea:0d:5c:08	5c:e9:1e:6a:fd:c6	0x0800		134.190.181.110	ca	"Dalhousie University"	56448	134.190.180.39	ca	"Dalhousie University"	7000	6	0x00	1	a2:0b:ea:0d:5c:08_5c:e9:1e:6a:fd:c6_7	-_-	7000	afs3-fileserver	7	0	0	0	0	0	0	0	0	2.049281	1.009247	0.4752493	0.9908376	0	1	0	0x0013	0	0	64	64	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	301368797	0	0	0	0	0	0	0	65535	65535	65535	65535	0	0	0	0	0x0002	0x0001	7	49	0x0000011e	1386	0	0x0000	0x00	0	0x00	3977706129	0	0.01	39777060.400913	1651301235.469613976	0	65535	0	0	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	2	2	2	1	26	0
A	18	0x0000000000000044	1691078235.718968000	1691078235.718968000	0.000000000	1	2	eth:arp	a2:0b:ea:0d:5c:08	5c:e9:1e:6a:fd:c6	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	a2:0b:ea:0d:5c:08_5c:e9:1e:6a:fd:c6_1	-_-	0	unknown	1	1	42	28	42	42	42	0	0	0	0	0	0	0	0	0.2	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0	0	0	0
